tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1667.4768699863885,9977.782398407644,3876.8181753000727,7.760162791692338e-06,99.99955005440431,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.3349898169654084e-08,0.0
1620.8950506569101,9964.261377929637,212.79343068345406,7.131947796651383e-05,46.62004621786175,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6658163260811618e-07,0.0
1810.3368888102473,9669.14068522454,177.782245566048,1.0984830142724e-07,42.43646232362248,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0315989996240775e-16,0.0
1645.3985369628058,9983.697661627488,1163.2851885540404,2.69558814158799e-09,31.84354031892204,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.598644579963243e-10,0.0
1513.3450472353384,9838.201402970086,4340.726084470092,8.601192741375385e-08,89.58199978552038,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.8904043787108466e-05,0.0
1647.6042448836813,9966.030785329554,9755.805890656271,1.3657789015686372e-05,99.9961590384455,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.0261756056959384e-08,0.0
1502.7763919753922,9282.526396140016,8798.047278620139,4.7281887660677313e-07,72.94756851431274,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3371418348600006e-06,0.0
1549.3081791589816,9742.747785570551,266.7623240827579,5.3652174149348975e-05,95.54038883874259,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9792125446831067e-05,0.0
1500.0634646728201,9798.107791867456,2990.847625349221,4.451079121947643e-08,99.91870797762292,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.598775617756098e-08,0.0
1545.6181351850494,9493.08894995406,7802.426873157134,3.04978208520712e-08,25.744448236977107,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023315347821421,0.0
1505.5366047409568,9534.166789534236,9965.931712070585,5.145944417805914e-07,71.8414595046326,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6262993687011385e-06,0.0
2167.150221607412,9945.860736039544,5273.056415666288,1.4337744597137103e-07,99.9999960766031,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1108220862353937e-28,0.0
1500.3809807644398,9759.965967428552,2854.1910090539923,1.0458066551644052e-08,17.411735471034625,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.834909190290177e-11,0.0
1710.2589107334973,9997.610087104706,1929.8802535647555,1.0116653786085283e-05,18.478691074788614,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.230529787769226e-17,0.0
1504.4771726070812,8999.267979785443,4764.213392362299,8.935914314056603e-09,74.75706396087418,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.3402537702559966e-07,0.0
1514.086319560123,9991.09963145439,1906.766420791384,0.00029146601198692945,99.88120413751113,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.822931190507543e-07,0.0
1643.7297538680928,9693.505171494797,9691.8700827462,9.89004403600946e-06,99.90156107363782,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.579219829577969e-08,0.0
1574.4279670000917,9909.20879845446,9532.908378982911,7.227203504936441e-05,99.60966545852159,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.711041958828485e-05,0.0
1501.1384996621794,9933.543853642796,4894.1200436592935,5.3772170369725814e-05,91.28382707537433,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004498074475257184,0.0
1504.360931289264,9984.556066320298,8943.176760082757,7.497443963955241e-05,10.000404532737699,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.075383350009443e-07,0.0
1739.0456849383902,9418.559532093146,1056.2294381907595,4.799854936288206e-06,99.99867505486655,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.196186165851631e-16,0.0
1500.3951565838343,9693.909835376973,308.22943064904575,1.3554132999304969e-07,58.87077280285658,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.477337555213315e-06,0.0
1500.88136535271,9843.373514011453,9226.304325954774,6.406207286313581e-07,50.24995614877289,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.526087703494299e-05,0.0
1553.8430067609288,9366.54850234273,1412.555121268424,1.3988551827992524e-07,65.58411155140104,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.84343820807824e-06,0.0
1509.355600143614,9998.957530603942,4546.773878706694,2.3843371788984102e-05,93.26082543305822,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014114533546630775,0.0
1516.3604969214925,9991.556261458152,6660.9084754861915,4.204562114612509e-06,68.16255936477154,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.388508462598554e-05,0.0
1540.7092290889805,9989.853565288808,6149.862733135329,9.879836146697851e-07,99.988738007395,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.396057022724591e-07,0.0
2292.8948879147456,9538.096233613465,997.9268252893689,1.3609298626926503e-07,40.244383113954605,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.164719941112387e-34,0.0
1583.9316316343886,9955.90497207136,6161.271070965741,1.2661791872481398e-06,20.96951788435884,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.2193524848290574e-05,0.0
1617.0970277687723,9425.103244206482,8590.542106955301,0.00022146796037353367,96.43731248035414,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.354655435171712e-09,0.0
1500.0400126935515,8868.957345551311,8560.026851678513,3.9974107635121214e-09,18.052068139510553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0673893096138034e-08,0.0
1658.5322417460231,9983.081674512976,2110.871137626851,4.743708028887017e-07,98.46142734857843,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.103036951230935e-08,0.0
1542.4884941437194,9996.177864975612,2445.192235567082,1.8471163359956577e-07,85.0680138235591,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4748923586442976e-05,0.0
1691.4136357867576,9994.622836030516,118.3198172232751,0.00011733365536514828,10.784074453821457,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1420709657586872e-15,0.0
1548.0152646898187,9447.47301948891,100.63332986919886,1.0143228160841566e-05,67.41768690413394,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.694965017352046e-05,0.0
1505.6126537809132,9969.66147215953,9174.539925722293,3.549090783733222e-06,85.03704878040169,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1227478873711763e-05,0.0
1566.2684692277865,9771.35796187063,9505.1181761116,2.6558221076777855e-06,12.454178668456874,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.925212029965998e-06,0.0
1500.1730251800388,9863.345826224308,5001.17497339632,2.029639490336299e-05,99.85121123046875,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2492233232395914e-05,0.0
1500.4167555118465,8835.655273455232,1530.6002915466943,3.5374694653894645e-05,92.10826223876153,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.107127900910266e-10,0.0
1502.6694996211163,9597.188753463537,3950.8433891400437,4.359154509581131e-08,10.370629283658863,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.188448128937312e-08,0.0
1508.4902531982393,9174.980459230113,255.4551134477897,6.454549908130325e-05,10.227278545078818,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.815454851909428e-12,0.0
1742.8471275758325,9915.345936554859,7537.072217984849,6.786243727519015e-07,99.98382275737913,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.298265036953465e-11,0.0
1500.9237754164662,9932.51245284859,3155.575331657188,2.1284194629545006e-06,81.34182709355217,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.2139421459896e-05,0.0
1530.8748468510596,9999.513345178622,6236.1108530832935,0.0003076519952473211,19.717806178351307,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.115156605589631e-19,0.0
1981.279401477599,9972.822304416792,133.8558579011169,8.180037092131442e-09,11.972132888711016,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.1167274215373857e-25,0.0
1502.2348526052751,8295.413536695967,3784.3748941688873,1.7166054960826571e-06,48.73485378121141,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4608620195016507e-13,0.0
1501.1273323683608,9000.41429522352,2918.4680796996463,0.001683017978371143,99.56653914915204,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.334837386621341e-26,0.0
1584.6157708245773,8453.46626821091,1054.0232365593056,1.1595510939488296e-06,26.424012051629695,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.135030878910707e-17,0.0
1564.9532328984785,9868.29554752506,3168.878810521539,9.450438681612994e-09,34.915961540341854,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0987326890937364e-05,0.0
1508.8694072527596,9993.464942432332,1847.542555793546,4.082890038836773e-07,85.18256871895588,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.625459220774212e-06,0.0
1500.028620353262,9280.964218226381,7068.303104906421,2.2459854356893239e-07,79.5847762557532,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.006439707786538e-06,0.0
1517.274080414309,9852.983199795895,7803.6781835328065,5.1667386711251595e-06,99.9994472962774,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.513739908100695e-07,0.0
1607.7512269693846,9971.61573049332,7936.641516495455,7.4143861285846935e-06,96.32546995674765,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.109419862575112e-06,0.0
1502.0029068885547,9733.595838271312,9660.97292841849,0.0007254027281891895,98.9148680906912,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6762874499399312e-11,0.0
1513.31374039582,9186.731912134197,918.5039827225773,6.808851520934134e-07,98.11462477350403,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.866320851777897e-08,0.0
1500.9865445340565,9819.850086332191,198.5958982814227,3.10234174460966e-08,38.20779248268249,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.73684959128279e-07,0.0
1628.6650312181353,9999.79491691669,4975.986098410724,1.14587856259174e-07,10.236433323181535,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.079702245242417e-08,0.0
1560.9728824796648,9854.227219189785,206.5418659472507,9.194240016552335e-08,83.95233176862796,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.167406699788291e-06,0.0
1540.6111731199621,9862.011856763003,949.5232594546469,0.0003214809483471359,99.99710647633027,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.973806389827329e-09,0.0
1505.745547478459,9940.210095985434,7096.370205461255,9.409444219315999e-06,71.93913578031092,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.8900584624243766e-05,0.0
1568.4841104470854,7727.030960283337,501.6739833868396,0.000918602063113727,77.43259252445215,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.093951438577972e-31,0.0
1527.6373821339425,9998.348527258853,1160.3722348083465,9.629811124345355e-07,65.09011673178989,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.882097687055872e-05,0.0
1569.4838605752016,9882.996829987285,6333.500006992295,3.0707331960533324e-07,98.66016267204196,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.175132170192696e-06,0.0
1611.9571100864016,9999.54031570039,9229.70204653809,3.380115600803979e-06,14.874580686045842,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.94926146916789e-07,0.0
1503.1524300927972,8833.508969635826,282.58101910066944,8.11452046667327e-08,93.0273984146487,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9660483699018852e-11,0.0
1519.8501393004237,9999.742089450176,1355.325276909276,1.481508468739734e-05,50.058854776045976,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.6901156190568254e-05,0.0
2327.6598275516453,9958.363545148726,106.77068206129843,1.6332339106139848e-07,98.97697113805103,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6816398997558876e-32,0.0
1500.037021995792,9572.013882886258,9894.905958105202,1.1865956998091676e-06,11.144640857750742,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.134642424907687e-07,0.0
1586.0389002082495,9844.347825991988,580.4604846644852,2.067877808487051e-06,97.01957515061234,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0884706362386195e-06,0.0
1500.0311794723184,8500.50985483852,3711.021325466005,5.282944151030478e-07,14.625843939801776,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5994473683512992e-18,0.0
1509.8739118091016,9925.161197993413,2516.8153801449907,3.147188701313475e-08,73.36012619355927,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.452394871272691e-05,0.0
1585.186619228737,9990.775131130817,9347.00088946273,4.485028949302583e-05,59.35765091284798,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011635450911753358,0.0
1500.0103891480587,9950.782828486987,8714.70503103478,0.0003579377203526968,80.45097795965526,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.890464427728409e-07,0.0
1650.5928475289434,9997.631022689136,1098.7520233192354,1.9283015018078942e-08,11.265545701638251,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.406730137428261e-15,0.0
1617.7500534002613,8017.760291783849,8390.043378935508,4.7477397080442074e-07,22.02127872336507,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2953970426061735e-18,0.0
1506.1425136376824,9664.141030686438,7790.564607660756,8.24534375226671e-06,76.37850715583504,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.599855794068546e-05,0.0
1540.5806538831391,9971.233002412371,7385.2739314329865,7.1148645586216475e-09,96.73673391492454,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0177932888595868e-06,0.0
1893.347151865344,8801.459700645953,8797.894856798535,0.00014555437191193787,95.46890659249252,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8673794112491036e-24,0.0
1501.693169191095,9876.171420678897,4691.0528669347,2.0143299703234696e-07,67.53668378327238,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.911816738150365e-05,0.0
2793.113915371454,9896.93126317606,5123.191041508827,8.833281653353175e-08,95.8015348678763,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.149468976063459e-40,0.0
1534.306288211579,9830.546222875531,1577.1349893987535,1.0780496195739175e-07,99.43439212102952,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.3423864321166245e-06,0.0
1646.6208125378046,9064.165073826678,1175.5525296777905,0.0001817860009548089,82.61038183375406,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.205139072011438e-16,0.0
1507.590952650482,7785.154094718812,1834.089448987911,2.238925344455467e-06,44.05428713817928,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.563838712408127e-20,0.0
1603.3283680218035,9994.171032887753,9897.860516926032,5.026626632903541e-06,88.59526671355846,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.93179242662411e-06,0.0
1506.535805718224,9141.107649722086,991.7341379246045,6.301111894868594e-06,26.93149563503517,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.321749199622704e-10,0.0
1519.1775725737987,9999.677938811448,133.39725096146867,8.898450555636095e-05,21.867778982456517,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.416323528796752e-13,0.0
1506.78940890392,9960.49644429473,9950.271882263069,2.5039848194907677e-08,32.998251150147375,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4461383253398823e-06,0.0
