tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2220.865159486192,9077.86075265013,6782.717559151477,0.18610036530924806,58.43291595775044,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1950.200081323358,6009.744978449573,6865.523320401859,0.16408992143504514,77.66571366539944,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1742.9557606298008,1892.6044504106385,9686.14020817601,0.14042214437626133,74.06526312451021,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2876.2304344059185,4812.541510258166,9360.306703725262,0.1559583241632319,84.54146253894146,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2771.7602109739864,1392.557496430105,9098.006132109018,0.16535761970365193,87.36200704747002,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2259.3017658815725,1975.6329168254397,9007.508800742336,0.1428517225911923,75.77489099296615,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1528.6446970642487,4427.905763085225,6146.28844744414,0.14261360811249366,73.7810685744555,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2004.107338207916,9508.035716342345,8617.45417904862,0.1530237944530647,55.325040218939826,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1618.0688699687298,5453.510347704911,8319.21002097094,0.1862983113029238,60.837670172053265,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2528.197501386992,7814.402310666295,5338.0648809421045,0.18970522032117654,92.37030995340034,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2726.055397382583,1020.5863811655145,9358.921925689834,0.19514234412188558,59.55807281091996,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2633.841536264405,5325.040334823121,7652.508736157841,0.18851494448665043,78.94081693593826,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2553.4828716258244,9591.203125689417,6515.101308490559,0.1793768586954358,75.18791862899639,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2533.869574609773,4085.7457436968416,7898.522778841189,0.1692749904485405,88.3425824202783,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1723.9771248442635,1540.663757851633,5920.166955938921,0.1933520085394471,86.67029198591852,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2106.1286779634565,6035.468703837021,9475.512911508384,0.1721431379584606,82.26420718884067,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2514.8228241216275,1630.9991776493916,9286.002371539436,0.19958288727860402,72.11811853338365,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1675.4106213917432,5762.833361543012,8034.314777193638,0.11071796120030845,59.948152779426394,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2525.4279688505435,9998.172286973215,8912.656910953214,0.17177181920049348,87.9781976816786,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2295.0862625511527,7746.325135027488,9069.112274784984,0.1653483554660602,51.0114241387959,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2382.7575101457055,2270.149471644704,8592.010268661914,0.13929616499012382,89.72708613581061,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2119.106081647866,3572.538955433849,6729.563711866624,0.1636484934695278,60.37395679888651,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1992.5301417249693,4145.272652796291,7956.028213876428,0.19785480655039261,79.96957897611782,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2373.110109049225,2821.4940737286433,3042.640871339172,0.11094628617160338,78.64738560523233,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2155.9400027069014,4552.338142173436,8411.851002466843,0.19816809554206471,70.94146979631452,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1884.1745029244928,5177.868415163613,8213.884559632437,0.09824625478183405,82.190096063561,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2687.5231977671738,7954.380418815527,8778.072115160541,0.1770535376615595,65.32995365446926,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2675.364663714371,6498.838968521026,7638.365146271686,0.19786573783839087,70.748483139511,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1734.5747316287843,2066.0578288948036,7037.523938522866,0.1994353424024518,82.41682115086525,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2514.154944568073,2356.35172741739,8874.752739452879,0.1685396261251885,43.343583993441534,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2181.7827633146494,4843.885391831339,4427.498803687233,0.1982235763582752,77.85520538894357,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1858.5655892034742,5005.440887775844,7913.874586842248,0.16095605129616372,62.14273072585483,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1809.6823427935858,1553.284279614425,5995.605223211949,0.18773126482105112,85.42479579427213,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2148.170088121474,7994.219003140445,8086.184900943375,0.041798604887419655,79.06151399214863,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2166.858732146996,6326.158170740385,9732.74925817183,0.17214377919513435,79.34587292326214,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1749.7311658251429,8960.281345103354,8934.281115717547,0.1927902149670404,43.88346081265654,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1749.425261663745,8014.1824117680835,6913.701177567781,0.09168025747419072,58.31568699547996,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2880.14553042215,9605.150275477812,7331.511750606202,0.18721065529887693,78.54654819006032,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2225.804801077044,9702.351662402567,8732.947751601325,0.1985975155203786,66.09515517087664,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2655.5183257692534,7235.963968486543,7897.187479156739,0.14622228990565006,58.29490126819159,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2296.0231218318763,1926.7224910524747,9491.427028527107,0.08196188424289075,83.54031499500769,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2788.375280821158,7359.270333298471,8821.54884779987,0.19917097121757926,82.22699013927554,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2057.8328383605667,1766.193731731748,9273.757567617042,0.19687886174903535,70.48917238961846,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1750.4124542498946,3759.444038118768,8207.901267409467,0.19696543576692266,74.81343980871027,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1951.962883182985,5350.702180061985,6674.271433755153,0.1379961080324738,72.53350715642617,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1813.538490327981,9715.038699976683,9873.6621189241,0.051277578896152365,80.40606272814921,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2366.1454218854515,8325.300200634287,6708.123044023466,0.19499194157492397,81.8991117435597,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1826.9489550349322,3506.479068289018,6724.623453091901,0.11874415763811791,69.14220901188058,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2638.0758170491795,9759.795024760442,9248.55294713193,0.06797878128279405,69.18209828775545,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1863.8131056907603,7731.5272147709275,9827.692880007842,0.19945594885459775,72.21351522424371,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2117.1991530877017,7235.650250921867,8999.449239428599,0.10168650425064436,66.84475468677263,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2680.5459082144102,2795.3742674305713,6563.721768842808,0.17554018557522572,76.09206008421302,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2686.4257868712657,8799.104546639595,8805.857853650154,0.16248521719053444,62.863380424236695,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2419.8712334434326,9105.380155340923,7179.478115217142,0.18622521473005993,43.18023176873451,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2030.5017569964252,6339.6994326955055,7248.758247412332,0.17702352638885915,59.98994308101399,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2652.404621019983,9575.868150072563,8511.124723419316,0.1745126343524657,78.33522799818671,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2641.4285813147517,4910.696817702406,8847.015719022998,0.15562672364502494,38.4842378155363,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2578.9017567953824,7425.177925399961,9263.742315150226,0.19285247547103576,78.27815470426603,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2195.787929343534,9278.39540270147,7085.435903838099,0.13852412601714,81.80758517594168,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1619.845870662225,4315.658884139742,9169.802359394482,0.18675872857221198,67.51728101566157,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2026.0849796824666,3530.0039839276014,9527.24065750185,0.11592173609555541,91.4379090435905,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2259.6334963217073,1504.0389195312036,6330.840979968585,0.17586623413073285,52.02616707890339,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2636.9835761959566,2937.953492371412,8482.303411252751,0.1999521601519036,70.43523574394263,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2627.9556421873403,7594.048164890182,8933.248636906334,0.1443775056690212,61.84498249348425,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2613.437112246919,6515.239857238765,8198.271667560906,0.18018961872644276,78.70006653220742,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2307.5960929777843,4779.340443474553,9321.620900851172,0.19957355403722826,80.25091305530299,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2125.8669620861274,1624.3154397964609,8855.647981979027,0.17781153343701983,73.8908943210055,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2148.9239008896047,5002.6849708834725,8002.459516824288,0.19146408968593404,51.09441882986484,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2308.779028847869,8069.361825368583,7224.304786982877,0.08164839343488123,74.81022536902216,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1643.377467269269,5474.812371276641,4693.114518439284,0.047699175315332104,51.112294499990554,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1684.57966516879,3375.945010306099,3734.9097751276713,0.17932261604961314,91.96188016890821,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2408.1187282193505,3872.8568877290336,6134.004283763337,0.196917163126047,47.67620146571344,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2338.5507734703324,9566.149544248789,7785.434848198565,0.19729437689463195,83.1736464846376,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2026.7298198460594,1661.1477607027628,7753.471840240893,0.18566333995482975,86.2835758644514,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2289.7487851912483,4823.7167941028365,8403.083056079951,0.15427520284849555,92.04122331798908,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2386.4243089813185,2475.663560269826,9960.40515723711,0.17785559159697714,74.41542659125433,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2326.2817432226607,7476.041669385642,8290.88342511556,0.10234449326089025,67.1028241461226,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2864.1267890171775,2875.3588419025136,8572.301738958402,0.16857394536755255,68.26463722487082,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1579.7323972376685,8442.333619820354,8205.921262233858,0.19058759230859393,42.131118946337445,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2132.107765768859,7642.493754164752,8551.21626360395,0.15088406695060586,78.95888580732003,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2775.0056231841577,3287.347851522045,6364.577589371902,0.15894469860973995,66.36445243841705,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2102.9108209032593,4782.598699597967,9609.344110879982,0.16344653653181576,78.80078898217079,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2317.1060482492694,1054.0140690681437,7681.319954884721,0.17354025646547516,77.66900890816382,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2349.0173070215606,4352.372971544272,6001.741498504167,0.04430261237678346,81.51259801565051,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2584.999747868754,9614.207861875615,7268.174850553525,0.151702145609289,71.90226379195187,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2536.061657002886,1674.7219514044573,7550.700586625258,0.09370739887196039,74.36791814613227,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1719.9597251513876,2693.784451511303,9530.434959830101,0.12316517511026352,86.69239222893049,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2656.435625696998,8041.353056861728,9469.022536105886,0.16385852613297883,49.5778406163908,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1813.8004562538529,5952.396393618214,5560.945756408166,0.15538938425885723,86.90996438319496,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1914.316620201168,7726.619642562662,9196.07148882877,0.1852940585260978,79.02072422543105,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1843.7955374616802,2669.550199439772,7602.248911011373,0.1508459409214885,77.16597928339817,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2282.247340367835,4513.236623397105,5888.090154639597,0.16750105803309157,71.76169328225954,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2147.1337142122275,7702.552978492491,6876.950299841024,0.18516349506386,58.280824502486446,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2243.145882185762,5720.62289423626,9888.18192804325,0.19514591152347188,73.79577087236693,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1648.4498869965194,6294.980218937506,6662.066968279331,0.10655652565227429,60.64052957097288,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2186.8004269283783,5513.732612206258,7850.399472145513,0.17824564527998443,75.39497256355261,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2273.240685483668,2569.7144568031845,4470.477347120285,0.15101793581980233,42.456957347457056,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2025.4702669761557,1200.4275644809113,9532.27952237449,0.196551043992719,66.57766291208114,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1788.6381307314366,1985.6508283279709,5644.257337654806,0.19718844281372813,77.79096121870276,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1566.103761720502,6995.88439171264,8723.380151419522,0.19979687166847906,84.17544929581811,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1778.7283797469222,6507.47526056977,9109.427050822444,0.15981696443755533,69.12637778084317,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2107.635292980804,2995.504514096706,8065.581971603081,0.19382294520109672,65.97259956656039,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2184.897682681012,9888.544893788736,8267.770844011298,0.15636186519685624,89.90482630286132,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
1692.2972763901591,4352.508475561865,8884.253717859006,0.18720430750528594,62.34190141728225,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2795.2085894152283,5336.445100602178,8498.250856617009,0.1186652018719243,95.29944640633823,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1865.923574072841,2813.666658874223,9176.350992971635,0.19091898400487278,86.34627905681634,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2132.3789677500095,6500.267383913222,9689.993456786122,0.16777436270838547,80.63297180924653,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2412.410436222035,5165.375330918616,9361.689560646513,0.1978364033174426,49.64283528549122,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1739.4794505605626,4692.507295341251,9604.797971967157,0.17643972605443656,82.24234108387503,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2368.8376038819015,5034.7899622687355,9357.046790363682,0.17703678760193492,74.20657124060509,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1762.9547955736496,4155.994543302686,8778.7531719881,0.12520809641822966,86.33445625347983,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2791.499084004543,5829.306678243772,9481.303353813548,0.11656382432335653,67.67837519402835,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2232.3729935629103,1885.467343576017,9267.17655859252,0.07876510462627728,81.99222657738433,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1660.6228847753523,2495.2244352620955,9153.93200026355,0.18889374204377582,67.54291356847294,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1692.1940602128604,6194.224395363996,7959.16747431088,0.1865517282554868,65.27560310813519,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2874.5285411531518,3215.868071474946,7588.626250835512,0.15213883116505894,72.44478671434568,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2097.4500584408984,6903.1142809309895,8986.987810721346,0.12786674519111413,54.4968259955491,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2400.8204852471285,2953.785574070256,8114.408282598104,0.15573263205238208,58.04612891867822,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2386.9241615155443,2104.77402868181,9091.204456462352,0.1945573959398942,95.52311015267423,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1748.5385710103474,6211.850850166511,9358.365981681105,0.19771598902058377,53.16456164772449,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1696.4288314083371,4440.965705830171,9203.139098545074,0.1625212929442453,90.38646283605001,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2235.5639302712116,7705.723378409947,8186.875268278947,0.18478140865460838,83.30791045472901,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2303.488740565367,7116.402605188592,9693.306591372871,0.1672786988798559,82.06692737818136,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2021.228293605574,6078.697304683553,8865.670877980972,0.1788401962353063,72.30932419842085,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1676.7359082417652,2696.5246056422466,9522.313534461682,0.1364467271921196,74.15689061041147,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2297.33430735716,2268.812184763002,8620.346125034888,0.09029582640287388,89.03043935730452,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
