tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1504.7016598005127,6586.6803567707575,5311.508831814493,0.11024154054286811,62.86536954105085,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009647112534245136,0.0
2119.3501438480553,2979.549293990308,7987.031430825063,0.11940613984834128,23.753194516046037,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015982844765618967,0.0
2158.236319798513,8513.253554891266,2668.044678443045,0.013640472522863989,27.073588836370845,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014341549223783469,0.0
2471.905275851972,8245.685861048216,5326.245519932266,0.04132669838793279,95.92412446976304,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006653359854215849,0.0
2114.386283955833,2445.1136028440715,3951.707811809966,0.06943151917146281,87.60069754356539,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004096253210876111,0.0
2754.2886556563344,4435.530702138842,2634.421720198863,0.0672032235526693,90.16804795013965,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000613478427196623,0.0
1650.5517894133704,4930.951146496518,4457.149613567775,0.012929620058622804,96.71067758130862,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008710328734569221,0.0
1639.0069864571349,1799.5941795745493,2958.915279328152,0.007912322635577257,28.30037534994642,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011854672320774147,0.0
2800.4727049621206,9271.983717699042,6739.326145911517,0.18714710622112726,50.75860560916055,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007007316201680991,0.0
2986.62802068591,8899.484284494394,6120.975759851077,0.04757513014732026,66.63488976315324,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00045859773142592415,0.0
2170.8588225854883,5569.168513560565,3752.0486845719915,0.054576235959950536,40.54803735800139,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005654399225771208,0.0
2782.9756284453383,6355.91413941091,3834.5162921302344,0.01844608847580881,51.745542956271215,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009349730682841546,0.0
1631.2466855361772,5384.9600050726995,3598.2215348199607,0.030254038402309225,24.80347074721115,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0017655959718811196,0.0
1952.9957835361831,5264.425220471492,7828.156396859966,0.04486566899516162,67.3638027568616,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014188902258915328,0.0
2892.3617788473043,4801.68884894988,2865.072427230244,0.029010321636020214,88.88072565781849,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004116267474183274,0.0
1825.1072659176723,8082.422084857953,2961.279559186858,0.060366509282456876,73.86397410133414,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00080601194145739,0.0
1899.0603207818942,6799.967617781046,6264.130688860279,0.03431442853169564,53.40868728421206,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014942885404617,0.0
2318.673120109892,9206.578095513807,3816.907729243734,0.010685430955100106,86.90670493827419,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006943016856399335,0.0
2504.638823720549,4885.612390712707,4538.150888143719,0.035514113845120654,37.92714125593237,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007931967531976299,0.0
2880.6124018160162,3423.725379107801,5151.500012370308,0.16663162162526235,80.74522466166893,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001579615493762662,0.0
2573.725336044269,6641.480565319008,4107.662832258085,0.07407498003886812,90.79910743389885,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007548112086400393,0.0
1915.2365477594315,9080.539731273333,4593.19778426915,0.12385702336625726,87.22411878477068,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007294569350084736,0.0
2019.707038288248,9542.053503630028,4555.482643432509,0.05051909605926899,10.709565842263089,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001010525894263705,0.0
2663.5311776987264,5825.866773314641,2899.5628055125408,0.0887056188373767,75.69397861922613,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006320413002942544,0.0
2896.6333631599396,5834.53503919887,2393.857755648238,0.0564810329888252,95.49233521355352,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00035054076566102356,0.0
2799.4957663056366,9411.287895334724,7177.031055761898,0.06741672784588115,88.78934897700499,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005962990621992734,0.0
1747.3393950626228,2367.7141214900066,2849.068035405703,0.14368563208787594,36.70313560265407,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018930397051841225,0.0
2567.143818213078,4873.13397006612,6718.766909300318,0.11376086686441472,10.867530325031609,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00041209247573088006,0.0
2307.832626355202,5719.263825365415,1977.0008818463202,0.052604600810710056,72.10996543859275,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003454106585419909,0.0
2797.362154716198,6135.838418978569,367.588052595891,0.13337525182045817,56.5916813957526,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006781504734701769,0.0
1643.3027985684234,4851.337693651282,1364.0340299166182,0.08381401444583228,91.88004452751494,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006883804976206539,0.0
2759.0933731843697,8217.78483821364,4395.803353403992,0.020187220389159183,79.25876651520144,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007902971545394418,0.0
2244.726379462423,2154.926627321879,2620.2010787591125,0.08390768255650081,15.68743681599301,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002435597455403166,0.0
2698.881639567971,4409.289708544125,3348.467981818282,0.0412375209026378,80.39767116777651,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005071919865230911,0.0
1911.6640479355658,6408.457997277648,3562.6783048372345,0.10238698373558955,79.50568450699393,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008193197921122171,0.0
2024.4066159972003,8720.038126431866,3380.4953450328385,0.09566666508151822,70.85291081588466,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008861919308830377,0.0
2255.2988669468396,9377.167059235057,2974.0007571203805,0.04233561646488865,95.9036132733997,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005527309983388602,0.0
2544.384810481981,8557.604617296909,8342.939410357822,0.025089631708452992,99.21714201376716,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000903652458328454,0.0
1655.9972873765116,5355.7544265253355,3627.415397244962,0.026218145280563376,99.18272068702281,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006316628953175902,0.0
2944.7400587806305,9411.257368581251,5526.115254621425,0.04326861837350743,17.384460778033798,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003634392581366716,0.0
2070.2361935712306,2473.042780089654,4450.6422051238305,0.03890209702831046,43.99281202355345,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000794016098088216,0.0
2828.200958722081,9825.704636798842,694.1431089973175,0.07429982757853656,28.878889921093304,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010804270491442257,0.0
2941.7900216994813,6147.4845227998085,4566.936454462522,0.002412002195792684,34.11075965710198,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008701936002570086,0.0
2852.523872825257,7124.208686660099,5688.163132205203,0.15813554692948303,69.05863007549355,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008239997655272597,0.0
2918.9098740917198,4969.403318861441,3486.564156272224,0.004048331498308799,11.064641529345806,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003547442692767209,0.0
2754.3873508291827,8589.234995180595,6262.291400412107,0.06719096811514338,20.18512442756223,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003930851814258807,0.0
2118.447635226166,2703.547739828915,2692.999465121792,0.08152843769833645,81.75152134078563,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008037659105498033,0.0
2993.7976083202116,4946.883920033415,5707.831702222121,0.17419227517644004,11.819281477495934,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00043930666937287395,0.0
1626.365513567898,8137.663406441485,3975.9619854151388,0.128339297061596,21.03070290607255,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008325881181148068,0.0
2026.612074465893,2957.444420568894,8080.449566449963,0.04883605936853114,11.66905176372154,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004471549896140585,0.0
2711.097217378415,7264.296553593846,6204.606949131532,0.16712214210379203,31.536179821581953,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015971201202137594,0.0
2937.3835361846673,9619.232457000066,5320.842287923543,0.02236796200588248,65.48435093149698,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005057212328131263,0.0
2321.5369307743845,8590.21461138341,2346.7414872031886,0.00788662128135445,66.15236443940424,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001062662710081343,0.0
1807.7707478236998,3281.121795866844,4607.789192507189,0.024081093467222592,21.595207734963225,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0020896021983746326,0.0
2853.402737144226,8136.242101011376,6854.329769934427,0.026066100312961943,76.81197164036257,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008907089127604931,0.0
2251.7838517353885,6296.6018467357135,8907.832581189417,0.0840615969332488,29.68974466095831,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001081866250531144,0.0
2474.1874401241066,6818.657757233015,3154.3890709166008,0.04307885999908384,88.18640892143455,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005621592248031424,0.0
2939.182988937889,4212.194107558043,1852.1321983170974,0.1233166836547281,95.84298859803398,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005595576826246066,0.0
1728.7837110304192,7433.3644788503225,2528.207755883258,0.0804886256238781,66.81859873957283,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005836031674315801,0.0
2707.990941104091,1805.645640040686,4759.155814724271,0.10168363810344647,94.99168410293053,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005962099785759711,0.0
1924.3625024487396,4325.358770475261,3368.652107083757,0.09664982606766843,59.537510026534115,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007619072405560476,0.0
2110.080506372957,7972.1523754472055,878.6350747908746,0.014066828566584783,86.13367359511545,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004414312393070912,0.0
1541.4442464772612,7010.72582548253,2271.2150207145096,0.023117516331350785,98.97196354537127,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005153536042947188,0.0
2514.6524045224396,9401.775082501914,1467.3013576953708,0.16128412876223733,98.32582423173736,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007102122535406722,0.0
2968.6459531964283,9428.57610485277,2192.5992450971316,0.0234918865237706,28.477842500638104,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010983871615292643,0.0
2310.1295060943407,8359.657189877551,3376.3062101837268,0.08966020798530078,42.73525376355731,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007253403517518069,0.0
2309.600765111029,1400.5359035358288,7488.882272583902,0.09664807770565174,64.20307453826692,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000808182573222834,0.0
2365.443778180411,7515.023356715188,7090.60090195657,0.10425099883964609,53.547096449361014,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010711075924090551,0.0
1674.6126156139735,5765.577131002168,5779.8798376577315,0.10162222780070149,52.98184517479388,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007306865061465806,0.0
1958.233150901262,5409.982519114638,7229.801161708063,0.05939045829770362,62.59511295224707,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010979702579657132,0.0
2468.960860397361,1759.3310863422703,8753.458747639106,0.040732976840841845,15.98921517728914,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00112220661771633,0.0
2022.6401094794924,8589.015495868052,5422.237524402095,0.09925191739882964,97.65235355402545,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005103518811373792,0.0
2202.292438581122,5469.07831199396,5336.715060808855,0.0029380197412301468,99.99222013812297,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.2977391816996286e-05,0.0
2541.5634579625053,1230.5530152371975,5621.13049985495,0.058678034758398306,66.50653407043589,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006646277699873423,0.0
2511.9691776730324,7291.538418243004,2476.27253148996,0.11717433283898833,59.21552755933505,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005980273452051614,0.0
2544.1701202290856,6397.257637496674,1705.010185356754,0.06848013388354598,76.93030619570713,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002184809798085855,0.0
2332.438157835474,8183.052598752003,4073.128980685613,0.06331759632614081,72.92165928429782,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005757393485587441,0.0
2580.95039461316,9918.431811402761,6721.517533578748,0.14634730775705942,69.5028060590615,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008214110358788558,0.0
2664.5313747023783,2436.9345789953886,3436.047603275213,0.07370001569643411,29.484499653567468,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005960137455743261,0.0
2896.642462330493,5524.9032751466675,2239.8186323900263,0.161753818434662,43.47216128021298,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012914519807438666,0.0
1929.1623678204587,8199.416369532404,5918.396435228808,0.0583965850247897,85.0481512302717,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008989406927286483,0.0
2363.3404888289397,5053.296406850435,5302.945598026212,0.1107207527157939,24.125170469482384,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014970597026495636,0.0
2238.8113888784187,9151.472789348945,3464.0561814061793,0.018620373794492495,61.39017479867313,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012498761962157433,0.0
2608.912241631714,9915.264451330357,2200.6682410988724,0.1409510393524775,96.91148919347127,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005290796458058526,0.0
2894.8036161134632,5404.216165603511,7747.432980857131,0.12269220910199859,54.78087904721731,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015855036467915936,0.0
2776.358908936644,8009.046667989272,2768.030271455821,0.09429267362310281,40.22514323380056,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011617299354441922,0.0
2475.6464645557803,7167.836082298307,7022.852921812384,0.06513955896032878,29.29254959632722,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013517032060561545,0.0
2450.9559901156363,8994.108803502164,2371.5981068989195,0.09433389354753004,60.73013396611474,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004115754706486809,0.0
1884.375616582585,8696.18143445735,3479.079940321948,0.08841396925174841,92.37147281960176,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005884079162623558,0.0
2585.026636945166,4641.892882418849,2957.8681264427296,0.05068894539333729,89.04257309906575,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001838215900425596,0.0
1971.5023995003103,5634.2848661847875,994.7442672614961,0.07479840005360358,39.78564275180908,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014585960346639411,0.0
1511.6550618447982,6867.140761915714,7774.415933587261,0.0812086140143899,16.198983559372266,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012545011173801896,0.0
2555.6970558194885,2228.1239641275142,5233.343745397868,0.02404680406226653,98.6507310319361,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00040911130365618525,0.0
2848.2229310481785,4602.614977656589,1655.301807739359,0.06740374275318511,42.33435944394697,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009398148395897032,0.0
2999.860611682894,6962.781419739229,4630.134437348425,0.08389257931489998,57.14814871708145,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021732117334896363,0.0
1519.272115872268,6060.549620476653,5678.982021950121,0.08557015576920482,99.14625155767818,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00041938602904227434,0.0
2940.9166152196194,3031.7344334877334,4110.24271527527,0.07104564936702024,80.35767208213548,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005944945875108548,0.0
2613.1116281834366,2701.338537574943,6271.815010169058,0.10222240937127967,21.124557283734447,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004408433020850643,0.0
2416.980210131678,3065.6373913750376,3451.23642162524,0.05547471337012097,72.56358857128703,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006238987845697908,0.0
2216.319477879748,9537.485784449946,4256.609585900713,0.11622764480000512,94.42430510016334,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006634394019307873,0.0
1511.6308230991028,7761.768588126446,2381.958967656563,0.017271561997762808,95.17942409756552,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006388283885644606,0.0
2020.7131737580044,8715.335269543191,4580.5539165906375,0.040467650257628274,31.479419403640918,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005067431769117798,0.0
1929.1080684857043,6873.965370169672,586.2642424130099,0.17323795921270352,98.92761126841756,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001009002661443955,0.0
2062.358571631199,5293.2305798719635,8935.00895724655,0.06241449494973045,12.407301333826993,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013140325183556428,0.0
2100.860637853324,5066.068082005244,4784.385860092711,0.11582232423297312,39.18897855559812,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000477764840973664,0.0
2435.1250189775656,6448.500182623714,3561.3419307860304,0.051621253224298336,48.96453683472218,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000992962378000481,0.0
2071.133393917568,8863.470406905959,7188.185004427121,0.10776756023648229,50.80332943886335,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007000648908774519,0.0
2393.1944358192472,8769.724736194516,1192.0567494059342,0.003808542122490849,84.2948230899412,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006506344480966885,0.0
2316.82159544588,2090.747482800055,2734.7297929052456,0.11836856754089106,95.59932822532777,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006424123097079431,0.0
2080.8124048210507,3228.0275514522973,5734.871797074166,0.1558105131181883,14.60416177669552,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010353845763334778,0.0
2427.2335304728513,3394.218643809001,4184.433316712486,0.053256198129781385,62.25344349114901,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004104782073998259,0.0
2448.781849712502,9102.111971447936,5511.985107694783,0.12209850884695078,99.3013600782554,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005306628260006948,0.0
2347.2145704167724,2390.192664570989,5311.516428722637,0.031973085679720875,34.92646144014324,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013636343318646235,0.0
