tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1621.0766910882598,4457.143313486761,4838.174484532591,0.12047751119370671,10.195657950164897,1.4281689397377593,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.116067303371023e-07,0.0
2523.049354972731,3094.9808426783447,6936.515895234079,0.0905718342212285,10.364274146456177,1.4306547495637425,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018981543381952595,0.0
2306.3723362950336,2933.099333433871,822.8407688130719,0.1494524774708191,10.502649629256782,1.3701034332672037,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.188856063300138e-06,0.0
2350.8580962095994,8425.688462246875,4981.557636695833,0.19950000729546324,10.450968384512656,1.4083671094174128,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.0468232447798226e-05,0.0
1554.2272103373218,8481.806830932168,6006.256232331447,0.19734331188317705,11.359605330429565,1.4590005280635074,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004378334709680169,0.0
2870.3407787143756,9088.11766292815,7439.177242860967,0.19873574440482802,12.148496969582853,1.3384001584201437,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3138172485257683e-06,0.0
1665.8702257856917,2730.056691065797,8276.760988551347,0.07414309529574575,10.75585596810019,1.3896057015714374,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022702441745682452,0.0
2677.364700887327,8383.577648928811,1682.2934207947837,0.12031333829174991,11.353143732286458,1.4310504440747913,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.793901743749108e-07,0.0
2707.754784632216,5665.320052152515,6798.634389212195,0.13480201304328948,10.536638071653815,1.4472434793458502,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.993595473907639e-07,0.0
2708.48896212208,9264.958211862027,571.4650170128407,0.09554840397683016,13.960337516103142,1.453391206390822,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.501790191885764e-05,0.0
2230.995739040639,5415.564125472841,1337.1136598782505,0.126559743766888,11.855038678896115,1.4345278661000713,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6182796304884985e-07,0.0
2572.152841282269,4301.556510943777,4609.420205523408,0.09752006747741902,10.695699464492613,1.4498194000739684,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016630452127110786,0.0
2353.925651286167,7942.386517683697,7384.854345803138,0.1881024193108493,10.104399667364723,1.476637241742865,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002461596373952914,0.0
1904.394494439662,6426.240220562321,5698.9319786277765,0.18550866773907884,10.151872853452016,1.432775688779525,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.544055570063614e-05,0.0
2755.6146048991804,9639.013758555875,3863.826652956288,0.1972408301468254,10.37658253309092,1.4345512985375188,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.260067515826905e-07,0.0
2566.9144019128244,2419.73264959245,8440.195839216462,0.03690135164998415,11.427842114475759,1.420337513851814,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.7037902000905657e-11,0.0
2961.346720260907,9551.30980083068,2712.3637610208298,0.1956500196586667,11.228902656108117,1.4196983279461046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013754931924449387,0.0
2697.9614300057433,3659.202024906932,6120.46140638342,0.15361821153841068,11.074065103737446,1.4372640843949254,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.7284872947335245e-06,0.0
2169.510351689122,9557.992062507365,2191.4948228989006,0.1710171861722712,12.133715046989924,1.4115177592289623,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.639343204165594e-06,0.0
2020.7950792180013,6145.366949363284,6652.2994749827885,0.19231128898278504,12.651449337878619,1.4309413153254247,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.077776944773603e-07,0.0
1665.7109284511032,2666.8871909028576,7541.797316231394,0.09056389506103804,10.48871801723851,1.3716581876073908,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00047754057774249825,0.0
2984.908343592191,2316.3197556273244,310.0780050990852,0.05835801741308985,10.130373105280697,1.5145326084741502,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.255028647554941e-13,0.0
2323.600016025593,9119.116678143158,1381.30719029984,0.17291818561746636,12.127428497912401,1.3728678665667806,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.98445477298724e-05,0.0
2600.8632284926503,9024.737517405754,3457.56799870145,0.15500767094369466,13.53493440940107,1.4138625194151122,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6500495377948983e-05,0.0
2938.2203906773752,3848.539473439606,792.8587030544131,0.0357234744259089,10.36017436056704,1.382669672920262,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7429066082787398e-09,0.0
1539.0760616045234,8313.593087162186,239.03525925495342,0.031917145105217204,11.326709063760802,1.3919074867814596,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.251106375838448e-05,0.0
2221.4999073584218,9116.015622902307,4466.489554377289,0.1343688364826901,10.727313089467254,1.4406582268785046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023868868129079388,0.0
2755.359890365604,5532.561890969162,3663.424254805742,0.19229977812296664,12.4139562183094,1.4312362516684578,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.302614132059072e-07,0.0
2486.5070639086694,3436.5367624130304,9254.013568766404,0.13746033300253424,12.59337767797503,1.3619955406712294,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.3074663460561326e-05,0.0
2507.9679803807567,8404.337782550563,8904.161375773034,0.1859664899707499,10.221116932542976,1.4437455558369683,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.278850901339561e-05,0.0
2976.705104220889,8298.71603084446,5426.844943390685,0.17093252115213142,11.934169295941556,1.4662856089764502,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016571105764367583,0.0
2864.231619908989,5071.474924420073,3427.249378413183,0.1716065535590306,10.920790367032293,1.4775348569231714,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020218335444063072,0.0
2715.7276691340403,6674.3553431505225,5919.842869585749,0.18499673804743624,13.559618911964757,1.40487377425759,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2912817113234018e-05,0.0
1562.9641070497084,5085.85148932031,6040.439737490379,0.1723341347801131,10.497993522393186,1.4459483022302004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002875856609073802,0.0
1945.9690046248743,4772.416998074037,5669.020620927407,0.10244742862402861,11.295507878295519,1.4322594136027358,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6403182292406827e-07,0.0
2960.0644721353865,8388.15081385971,8731.387339902834,0.15572620630273942,10.758300739273256,1.45389580630054,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011893971319114546,0.0
2691.4079103837234,5520.139418134447,5690.68368696216,0.1346501249071293,10.686663794860213,1.4062695483067773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00028374509217596355,0.0
2642.4269181838195,5207.270094465848,4416.609951034891,0.13907740971457458,10.390534449122775,1.355694134071773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.4185948314058026e-06,0.0
2286.12998662482,2613.4828697220264,2543.6111350523643,0.19614083913025418,11.299842620813246,1.388177688272382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8409611950262912e-05,0.0
2311.511731655986,9283.17204345314,2121.558963444758,0.11179919415327842,13.533265506758818,1.3842109144131092,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002267918788894554,0.0
1574.7287827938858,5538.225322803399,3270.692643851934,0.19229787409075053,16.83888399436148,1.4402214220489624,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8360559023323492e-08,0.0
2356.716565569066,9431.822577887602,8933.560703483266,0.1529153301081248,12.453225920958907,1.47934447812895,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2398845768788017e-05,0.0
1867.093589651328,6858.6488537415,100.2529187022883,0.1754577374137565,10.187372412324462,1.4499572411733292,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.854771236785174e-07,0.0
2891.101008853353,1009.5759159811314,355.29838202463907,0.14341172839011013,12.426140614248217,1.4066155996673455,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.725048308547786e-05,0.0
2750.049382147514,9212.130386018267,2045.033565173686,0.09508118260844312,10.51489120765545,1.414325115689656,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00025113604167883454,0.0
2084.815225677378,9369.58942974365,2375.895072034148,0.1843307327830481,11.455509980515936,1.4443437648060486,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.057777555730862e-06,0.0
1974.3996045355852,7888.5663597372095,7660.312016584718,0.10302521680511978,10.463476097925149,1.410611183211445,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.476937434576893e-05,0.0
2811.632266864832,9213.189230692295,5594.999424716847,0.10515085121812752,10.219766781898969,1.3864237731994922,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5519914642952228e-05,0.0
2280.1107192929417,3882.3444047642606,5473.880921989853,0.1820293749525162,10.529672940257205,1.4537315453922912,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014389350079630414,0.0
2187.8032310153767,9550.167387353753,8074.241854503626,0.16348526350923798,10.994233561946212,1.3757706051587766,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.0141114152886304e-06,0.0
1740.2670935667277,9990.724754343817,8224.438166862903,0.09830236376406967,10.439924273942504,1.4690165583448598,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002460640672433218,0.0
2541.4566975033194,5374.536563378129,5302.341275079437,0.16287425649162435,11.011687224310888,1.3944915391659483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.708668095114565e-05,0.0
2737.888634417683,8673.667998285073,6322.963323671907,0.11307599515231069,10.276731089527928,1.4436550218881414,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020540381589820943,0.0
1613.2749706939203,6442.380721239326,3808.726712935996,0.12629826305098435,10.426892266213596,1.4223615920016188,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.877773133307448e-06,0.0
2345.40666234289,7585.436732080547,2879.7931669209684,0.17694781530247533,11.278645474031235,1.4239966769624235,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001373079677684867,0.0
2093.5523249657776,5256.959409936313,3164.2491586931155,0.1711926842852452,10.280697458588298,1.5098498340498827,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.669577815458123e-05,0.0
1910.1246017524852,2211.416654993007,4263.9362949103415,0.1020663541458055,10.69837285387266,1.4273472928904938,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.911946834021173e-06,0.0
2724.5294216386533,9061.563639627131,1276.6304579682728,0.15299840432998563,10.514548663965687,1.400332422456901,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6557540580648706e-05,0.0
2421.0167604511425,9493.757127222227,4049.48434940306,0.08468492850239887,16.186750024235213,1.4678446929054676,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5087745800731448e-07,0.0
2062.2750269656335,2080.273550975926,9758.926708587673,0.15914554329363675,10.666965763008324,1.4434328055337415,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0228101107125882e-05,0.0
2548.958358748801,7801.288074720793,4401.353172861492,0.12779384084942447,10.858130919872488,1.3598726448007676,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.730858596567452e-06,0.0
2800.2536819886263,4287.79316660976,6859.851159162879,0.19384711426135356,10.057223700945306,1.4086809182586237,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1461060277375375e-06,0.0
2519.2880272886014,6510.737385621527,3710.654120001149,0.18150647942633963,10.654484771725226,1.4752434158112906,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.35796931408456e-08,0.0
2029.7679535980942,8237.52205659261,9240.687144046846,0.16001021771701626,11.768829494161126,1.4538198632472752,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5427682582992976e-07,0.0
2385.123341427371,9536.963208650079,8319.85388786457,0.19149732693963079,10.416800638308171,1.4228663523693048,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.453306007088429e-05,0.0
2879.3754104527216,6080.586934033812,5643.016569015616,0.16111423027537197,11.563385309297605,1.4842685580170434,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3131229836332982e-06,0.0
2392.4957394181647,8433.008948844867,9434.683783448969,0.1540963098900248,13.10733744823357,1.3960499826039132,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006707533875487882,0.0
2951.162530646981,5435.611768409297,8828.794710961738,0.13353698616919613,13.2478037500139,1.4503028877926627,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.938772201684011e-07,0.0
1651.9835840886992,9716.835051903476,7645.25088821475,0.17928037732014623,11.683073500291549,1.4379275702992471,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.228893880711726e-05,0.0
2841.8268825498635,3821.7219890339384,6374.880762775105,0.19964856021634833,11.125767082219602,1.4043453598305051,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.359523760267281e-06,0.0
2271.8103446816795,9530.749495650594,9995.73942452742,0.19770074196865633,10.97889122725613,1.4417727977729649,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.882432508599681e-05,0.0
2298.405588417513,2492.1735338917742,228.4217723597958,0.11110619397469122,12.284334049576115,1.4634715120631303,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.511682909932713e-10,0.0
2333.074741068027,9575.34537552734,1628.8681827898235,0.19817988215191887,11.257919309515177,1.4102317919256193,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.57585876209672e-06,0.0
1893.9931196710381,5638.058884222501,1758.469961159084,0.06360813432392054,13.442184815577622,1.4312944627971482,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.657018430845283e-06,0.0
1668.2479386910168,5242.240229899297,2887.323418341829,0.17086459064835285,12.48863489104611,1.4751168165403867,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00014507147974636718,0.0
2132.7498497900197,5054.554890200505,6912.6671863742395,0.11401358170753634,17.098524315267973,1.4452565415726992,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.339824941905582e-07,0.0
1762.1075004436334,2342.599803364221,133.22847616528088,0.18868660863523307,15.950417545617984,1.4006940120254388,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.1099712005336635e-06,0.0
2570.3106596290677,8923.574476548762,2862.9416861508344,0.12268236756213423,10.605602182834582,1.4336965140230187,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019655822311984904,0.0
2393.7462723669028,6723.393221065774,7601.828084780232,0.1874599893101596,11.387760050469367,1.4050004317885003,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010408113346104593,0.0
2109.6606985064495,3306.695710095192,1670.5132525397803,0.1986943722666918,10.398062228118576,1.3873800252530157,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.279288951382671e-05,0.0
2883.6704576274683,4288.828126477301,4136.600835207083,0.17988579463622018,10.311533096047803,1.437119442751956,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022828691455180223,0.0
1556.4133644089998,5577.648211660774,8728.118889802266,0.0662234886952604,17.247768154519925,1.4082770509411353,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.196247655383052e-07,0.0
2468.28810156827,6034.842102851765,6354.448803946604,0.17754980776451687,10.436039627500536,1.3961648248703644,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3989874294239656e-05,0.0
2299.4907433249873,2211.389558555359,9160.89541036915,0.1550946818263671,10.137483525663209,1.4636183666226368,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00010278011335353987,0.0
2407.0906155216703,9668.467045401228,7074.2138709800165,0.0988841839897927,10.11824707828116,1.4354789052867774,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.046006869981269e-07,0.0
1559.0201771487805,4226.719175204472,3952.361716795068,0.12699963614483994,12.55947080817683,1.4250359367325094,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.925954563059906e-06,0.0
