tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1516.5221874198296,4385.058049145414,6677.6073385979835,0.1298024935562563,80.02127935872971,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00018551181882870324,0.0
1624.2186140633955,5372.869476984741,8736.840918319162,0.17995805850322585,20.994991190968378,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009322591671586723,0.0
1585.9676415117815,6012.446572235683,3605.3474971386077,0.17102651160628604,10.09803238533712,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.195020664829416e-06,0.0
2114.5535135469286,1579.5225473118717,8353.752756929398,0.19690255558837463,50.160234835785865,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00027239601679732877,0.0
2960.062413410604,1982.017178073609,9664.426445763218,0.12327820711440374,13.940318142785273,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005125322941823008,0.0
1553.1487839792053,2560.8284674231836,1357.318716295631,0.19765173411977727,39.08488496738003,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004376735309271729,0.0
1985.165825332208,8258.71764624275,9889.835948353984,0.05482266719899795,71.20866690170803,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008384670921180815,0.0
1541.5877443651564,6173.883469248542,9899.914301536744,0.18938876028429352,56.850674309023645,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5480681489531732e-08,0.0
2350.3119431081855,7571.384373556961,6824.638656176045,0.16947513345372783,83.52976891245423,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010264528772049714,0.0
1891.5240153267393,9756.069185416689,8841.680220615495,0.19635568901282058,24.78914206475646,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00049106237030993,0.0
1791.5269602030255,2817.4342218227557,9757.804320573094,0.19854844158442808,91.63906463633757,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006575588732095964,0.0
1609.1404916701842,5046.947969969964,5002.392783425373,0.19581988485258592,81.1610902862405,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00018917927035042194,0.0
2703.944509268842,1492.5426137164486,5295.4691449000775,0.03527254073921532,95.86102292007122,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004997305190914587,0.0
1900.350279483527,8399.886727520341,9099.119861703944,0.11403594437591817,65.78122514514808,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.419999352120571e-06,0.0
2377.589570577897,9110.352209012144,499.83147499638653,0.1443226791198936,63.07789938456897,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00028421912386420735,0.0
2081.853325343043,9521.06567698138,9511.53647047426,0.19977449981604103,62.451856730942254,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.658638615026657e-05,0.0
1724.1325486028554,8329.154991421663,5372.539800736821,0.16479038721088132,98.32225889534081,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009454565546953749,0.0
1583.590674186294,5279.567896964527,9902.600838284643,0.03128568945595883,26.43713471751387,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002774097590798069,0.0
1560.4309327748097,7581.02706708798,5170.39571404992,0.19971612579855588,39.65582525557261,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.022179321949908e-07,0.0
2291.924214818096,9429.64896588496,9670.607711037203,0.17354713754066797,38.34127546951599,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010052556942330773,0.0
1689.0926496622467,7803.552397268811,2107.4818736824864,0.04065026213021067,11.157306307800255,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012549056074645474,0.0
1510.5694135650474,7241.364269169437,5380.897634938323,0.1994565311188394,90.7900800571211,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3775341613723196e-06,0.0
1937.6679823945626,6151.006984625192,9424.089791040207,0.1899827906510988,93.09015049683735,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005613470623324947,0.0
1770.674852026519,1370.2747116657956,797.2178416564293,0.023419031403003165,49.15394718106875,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002715957249827656,0.0
1616.0284040659344,2984.6331231868216,1664.5602428772818,0.13060215597603647,47.06997060981651,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011503580853012986,0.0
2109.9808123904245,6422.4337571584965,9551.912732417648,0.058407170536045216,47.984126110320645,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012405410462415236,0.0
1622.658941112201,9215.284277871571,3745.6087986340463,0.18711448818350918,45.44522603699813,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013413788895980162,0.0
2277.48118103356,7669.253236194652,3434.0312779843225,0.16970102056362632,90.79205478405119,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0759875085904484e-07,0.0
2365.816237911321,6860.683230671828,1553.8217895420094,0.07736932814832237,25.3113120375464,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017621731359429636,0.0
2630.3982662984786,3242.417775976687,9497.743702608888,0.17469072177286027,43.77669685958133,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006475067212787276,0.0
1712.5623800035926,5711.7977900160095,9064.961426523423,0.15396353226139903,21.656319463355956,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008756478693719443,0.0
1830.329019137866,8667.86742330787,9462.44384253483,0.02889556324942294,30.286139265406888,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000665673435561968,0.0
1631.303114214787,3862.9333084713126,473.18319209834954,0.19904242024355215,92.13313051569318,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.8495165514925995e-07,0.0
1706.2180818937288,8704.941395111091,6782.617971350038,0.19374838610559597,33.425091778271195,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005143578433877794,0.0
2171.21196332773,5301.638470440949,9234.685100481887,0.15579809874578116,29.407669308068364,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002508774065275275,0.0
1844.5831129541587,3987.1999590226133,9170.218202882825,0.08294820536246411,51.96746658816663,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005980213570292448,0.0
1519.769684779746,2527.7679221776634,6053.555419263411,0.09633210139438204,96.12934825796401,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00034874358485572466,0.0
1594.023894512553,2487.4456200400564,8605.673391662014,0.15655805553558216,51.57364652157645,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00045820099534610856,0.0
1511.8768643838116,6984.7756982263945,6760.97848459263,0.0034741630352730646,65.88418622216702,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003177969513044947,0.0
1985.9091858818165,5083.666842423828,2134.3477379930964,0.03137288307750069,58.01226176813114,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3968226816501032e-06,0.0
1500.170244471452,9955.631710133313,7212.18053537907,0.16098366602607814,76.31894245198252,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.791104890980224e-05,0.0
1861.2225256034185,2105.900625785648,4124.832110143022,0.11476095166816852,80.30058290247122,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003567148463096058,0.0
1536.3173408274101,2294.7294697762636,1307.2623071132948,0.013011524383867712,90.39990833629993,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019896291192795365,0.0
2130.511638799274,5069.376855394324,9022.187889242772,0.15983664452170684,35.51986277073688,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008497578123222321,0.0
2292.895125646355,1299.8157889416634,8547.190479317887,0.06830019068938972,12.876339668576136,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009427158103803729,0.0
2371.0145143615946,9943.096870621572,4615.535428896797,0.1515841049488434,66.62830261225837,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008180570149054734,0.0
2482.5297396980254,2287.8587139394576,4580.7527630247705,0.19746585607673944,48.43654935280354,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007134521439512323,0.0
1563.8532522435896,7215.505616600522,883.9385034844527,0.06153573086572503,69.43974255383496,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006934232647980342,0.0
2260.450545094784,9606.651317563563,9805.226091854849,0.1500125137486375,75.54940755930203,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030322796547073227,0.0
1749.270074450567,9724.887068451919,5845.558102381292,0.017328493811702927,75.66388403498047,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009150834947834617,0.0
1517.489346066372,7582.078892357005,8223.110848514214,0.033743808860378144,79.05887048238608,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008531554100325777,0.0
1976.8011423426806,8387.48227324455,9414.456047720743,0.05200725676228213,11.692579914454996,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.8189134723719736e-21,0.0
2298.2115049591703,8730.013819835316,1745.7673865819015,0.19768191317139067,72.83650096562849,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005634931263056588,0.0
1944.362775187522,7264.817604600017,4175.278355658518,0.11592102926414355,54.47353792340156,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004425409378607439,0.0
1508.7400433716907,8988.451242981166,9869.06303976266,0.14168951283442538,78.73190707283224,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00032715589193181306,0.0
1581.001834512122,5546.151580805922,9162.471655118532,0.18340305899830533,46.70030813492553,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.2061832964747656e-05,0.0
1717.1106851953616,8191.012477789186,9396.452720803369,0.15364862454189634,50.372750521172485,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005215255463865876,0.0
1823.1921966468647,4194.002558786658,1003.4355453694116,0.17792173565074468,62.40070439663886,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00036752974999372626,0.0
2355.7988327421426,7015.447140768358,7720.213702391023,0.18983618141235717,40.813603046046566,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003906643535539032,0.0
1580.153138101498,6061.657274191141,7538.233419383983,0.10151515266207689,94.30695903744848,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019876392421466172,0.0
1782.573757685355,5431.19154781809,1657.1142355196062,0.19909572944660586,50.657498936372775,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011212571160773355,0.0
1630.2998398322352,9975.719472309078,9063.346783243613,0.19199638098192456,92.34456406621094,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016494652295865423,0.0
1552.5834949791463,9838.742377993589,8937.687960850399,0.1864911949526915,72.94673942962714,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011718965777072674,0.0
1706.2057185242159,8424.165821799117,1260.886393251596,0.041142291650135915,68.82736938385281,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000981082108775745,0.0
1529.0896925314455,9770.490830733701,7995.460884682058,0.1444565180507432,43.5253050333485,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0010887158755944974,0.0
1608.8396387459986,7061.5842543614,5560.394325886661,0.19981590844021704,66.2864371858623,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.6554267846780354e-05,0.0
2183.4810200110055,2486.4890661175286,7136.215771732198,0.140724519262059,30.565942643060907,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008189746731769467,0.0
2334.753485370592,9977.127300833197,5190.12131599985,0.04575988155829061,42.317875974674145,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00044873157424864555,0.0
2146.662096251441,3825.68884991892,3367.298681566349,0.03834759364694498,68.7349491826607,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005287005792751867,0.0
1642.4123424524394,1963.948159687241,3840.009459041775,0.17836291212749,96.6569618223406,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007190091361168173,0.0
1759.6101433374886,4909.376978901327,3162.329629977493,0.19111574670054465,28.560685054164026,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.6284949551527356e-14,0.0
1866.5752233424832,5907.83005385467,2591.8017933594447,0.05848663071396801,31.318554452438732,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001543677824555938,0.0
1562.736232840959,8606.057258182971,7864.955544843155,0.06658463061657335,55.24181662571665,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.032309553163901e-08,0.0
1817.2821418095264,1691.1793774087619,9312.103853012732,0.08948477540936822,77.9149518848391,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.8375346808622086e-05,0.0
2507.7372345756044,5781.968915810275,8003.419865192239,0.08813502375226559,33.233565634404314,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006997943154200934,0.0
2293.949791753802,1627.8146196925663,9975.54827629181,0.008333771836491172,84.23698757896001,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002499036729332002,0.0
2573.3116718921456,1558.464950953432,2588.6800906243143,0.16968092683334884,12.49162504711019,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0018178100203531048,0.0
2171.96912176192,7984.662578895872,2926.031643701609,0.05453637157717939,26.406060174894307,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.613993559232536e-05,0.0
1607.4847045303127,7160.030259538733,5840.051344960599,0.0789234988394577,13.687308498466962,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.004066910065806114,0.0
1831.1920727235686,8324.696233361432,2408.1739608978214,0.09217946786064622,29.20731916894249,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00045786498990261386,0.0
1501.0082521267,6811.4496191200415,1048.300041251383,0.0693772682959781,84.40580188819686,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001627752222413879,0.0
2356.3117316182324,1079.6636332633498,4974.932345181933,0.08004307637106328,86.15770875292328,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012517181481271766,0.0
1927.7036860840296,4328.611017034452,9784.25000487827,0.10648810634039224,87.76418340512062,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007278573050398578,0.0
1504.0586738334853,3584.2186616676872,3571.3689405405203,0.04989602366250426,32.26766378293203,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005349449143655648,0.0
2946.2452729869387,1309.3087252541209,9343.705288517276,0.18490550016062082,35.49254370226245,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00031517786976083126,0.0
1956.5939272871944,9306.844530395596,9671.811753510248,0.11031901916648307,84.47832938956522,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004564899865826588,0.0
2107.146676436504,2434.3834737279067,5265.345729791353,0.016811428364075454,74.99851554319082,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005327655950869968,0.0
2818.2063446735665,5018.780397968743,8268.821116493531,0.12302802889627525,61.64132373075635,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00047835391478066283,0.0
2857.793588468992,3469.727884772916,6621.107577785025,0.1563928276259347,79.21377688087505,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005404594094716407,0.0
1563.6030305252057,6867.923717487204,9357.88509444184,0.024835336302539257,20.78742557906766,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008742133351983625,0.0
2556.73050072885,3880.7290030210597,975.994545983749,0.06434362487221032,77.03752117516926,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004151295455091711,0.0
2228.5743067716994,5831.4579965316825,9916.27063115493,0.016457089200152097,83.85119236715828,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007784572193467901,0.0
2000.39013384071,3472.2699654441712,3339.386539285959,0.17065595938644645,69.65494175368227,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005073565448103814,0.0
2510.9070552373364,4460.408131592064,1399.7012015396922,0.10389701011071613,72.95720863339236,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0025052200388292604,0.0
1611.9216062520104,9569.781670008464,7485.675780687562,0.18256492932880464,62.632540796765554,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.191159865273771e-08,0.0
2158.98688833871,7620.568092646447,9036.826220935316,0.11092674319214134,33.790005826455655,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.900024750661674e-17,0.0
1582.2553015117646,5435.320832319693,1951.6349699035254,0.07201263870619468,81.7141094441348,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003434874483528316,0.0
1581.2388794842013,2331.603009057162,217.479414875339,0.08028775656315706,39.05288224434614,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005067096815873193,0.0
1881.273687083823,4911.669764695145,6190.551237725196,0.05886668288904276,49.04276707904309,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002495279588196132,0.0
1602.2805043272886,4417.724801897603,2036.654393193773,0.03900814656446028,83.5405745796286,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000596870697857359,0.0
2952.2809407162276,2891.905900836833,3244.8350155366124,0.0094864913204952,40.554567051219884,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00081079470962348,0.0
2936.4615873810976,1901.1814861895382,9206.951391241188,0.09880745015368714,59.84865393197056,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.9000785666410205e-20,0.0
1515.6905668886309,2183.9568065569056,7202.093962004279,0.12535188994611826,74.42449031481561,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00040396929197422025,0.0
1555.7253918930453,3243.805822947583,1309.0568063719038,0.13295456289147134,78.43662545985202,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030373820684878627,0.0
2652.4724248969114,3785.684752002391,6295.692860134926,0.10968302051504068,71.63312684559544,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005354906956167944,0.0
2958.951894894552,3556.358164984309,677.0179944831089,0.1479042293966088,97.6243946453893,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000757321052909392,0.0
1864.7912821663822,2686.2024569061123,5413.686751159676,0.04112664651784903,54.187611520967366,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009417857963035498,0.0
1589.185874995631,5842.716419625672,3992.9724444077037,0.017679737940313522,34.93082220826935,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005131073952537955,0.0
2440.117598552405,6379.392801996285,6690.5981837035715,0.1198930059419004,98.16703792530845,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007356725605372888,0.0
2178.2855699706533,1890.583825853454,158.7981934928248,0.10256471282818214,46.1374006151769,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.78296601633549e-05,0.0
2521.3062554053786,2414.5174108426872,106.94509850000031,0.1583100531382349,69.19191806456604,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012081573772683265,0.0
2801.8461879412544,4864.355266030457,217.94659979653807,0.11486858662447742,51.28495770358381,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00028585265178984195,0.0
