tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2999.735812543663,9999.805355893717,3765.7435978747753,0.02734639200257885,34.458919865538874,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2997.4591703019487,7022.866467832127,9867.081889981962,0.06899247984667792,55.60660025947153,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2778.645956258098,4909.584130407188,1350.074781425661,0.18964429360139617,10.94304749914292,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1975.824565743551,9998.810094383816,3550.9853760517735,0.19895769995655824,95.79802531239815,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2236.807276077433,9130.185019187262,3014.308766828155,0.19357278783443604,21.07846351940205,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2090.312144354694,1006.5303325415352,3244.028454760538,0.19986213875497977,67.45899592926516,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1930.4234328887474,9749.122387981304,9627.711773574956,0.19536887741320483,69.16414792560056,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2995.923952983169,6206.435072235579,2649.267411913758,0.04981202179054747,64.01423722229096,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2213.0619658982287,9309.354134960777,8799.321720599433,0.1897087715676184,98.99440636032888,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1521.2602898554508,6656.56653874215,7250.9698477630245,0.18211996893275118,99.99123978678092,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1585.6588443069452,1368.1684052366654,1733.2755480125797,0.11089962796548347,95.79221846531907,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2997.799569984152,9998.017547371854,3123.365543503789,0.025121301624426662,60.196960557844214,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2428.356150804867,2180.9266266144123,9787.851128947994,0.0012201796424672895,10.523563646300929,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2258.8217136611966,2372.3109106187003,166.9014044792766,0.11455880276229306,10.124579327581088,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2931.5655032475306,4698.34332494587,110.3471048286483,0.19999999128460264,19.07098795223021,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2044.6290903028917,9998.156847583941,1099.5680461636202,0.19610862964677475,20.255536349452484,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2786.3242099123413,9879.21104636486,133.31211552551395,0.18429281786984783,24.584084211970065,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1627.7422755535567,9862.384948350274,2191.9839731115444,0.18784477406829636,53.310716276725174,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1503.4952658276025,4728.903268163844,1006.629870575729,0.08279069883290996,19.284763973741917,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.9643189190483,1002.9950182030134,9602.067423720662,0.002085594798675011,15.043435827215205,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2584.4675180450363,8786.508816829213,100.00057257181288,0.0721355750581367,36.23117110626975,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2949.778932825083,9606.862021309305,1987.181358485579,0.19786767191878457,14.047545942054043,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2967.704112052366,2096.4206030448386,163.26336171014555,0.1568353108211253,15.742297049953521,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2138.750384956186,9991.511034178202,100.75379844096642,0.17429202250274844,13.817836011967003,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2045.5861358726252,9999.995386261146,6404.242924317105,0.04441510825887107,33.89973624855418,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2079.723466790506,6947.491547464869,117.4778839326209,0.13778790842468258,10.127572715521879,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2993.0547359347097,8082.329059387468,5988.331935219196,0.10137403071692158,53.71386829085885,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2855.405218840091,9673.352682934625,5089.811173315241,0.1521153834914697,99.87137535075928,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.999249863309,7134.715105092415,9999.69742120922,0.16945855753834377,59.82433546216224,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2229.653998612454,9630.597730343286,102.24821040880124,0.043615527273682536,98.39566186622164,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2878.2649090342566,1172.849065565486,6662.731510104064,0.15657686037740753,10.142759807959635,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2950.802484028961,1767.615271690669,7868.71248167838,0.19999999874332036,10.366122928926416,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2336.4190519871836,4441.504269683753,8667.93866149819,0.19855363552939642,10.54158514289675,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2528.4887545529346,8035.8622475605625,1296.7231928701804,0.005454927993508413,13.438053268103275,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2936.8662060911124,9988.073663537605,450.67776956188754,0.1978020312795312,94.32302500479365,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1627.054773193976,2570.9612887033763,819.7416446664502,0.19954221027937935,10.013380892625051,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1785.2747444122501,8780.752773248496,5462.188168584193,0.14207023738429292,65.95989447880088,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1502.573371424073,9036.722658218278,8572.537108384213,0.003931660933136183,71.1822929187687,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1985.5882115384256,3483.036575398607,2537.35468320555,0.198248140786432,39.859001844810756,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2997.4666844609706,7578.880322406498,265.6623660066398,0.0022317333184229404,92.25871530736946,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2864.483513938182,9379.524312177495,1124.2759436422766,0.19991196398545996,87.59282200996493,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.9060140838665,9990.235463241055,6426.7951989745225,0.002754584341486621,21.81144164690359,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2678.840783685385,1354.2447737640723,824.7038282506674,0.0891167613904894,65.63972837204534,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2966.5745353539796,9980.056106391388,6039.362748661224,0.17605010103660057,21.90735718261432,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2750.403253600216,8976.621882669313,7877.112213905724,0.09992430239366903,67.10043890569395,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2422.30633016416,9999.546298958669,943.9182842356513,0.05462948174712473,15.016820561334498,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2840.305640027531,2404.8100094888187,9225.253614231737,0.16018158024930093,48.447411770559064,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1779.992204241178,9999.792326290995,8534.222426507951,0.0019492909746790799,99.98996272661464,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1959.7514644770708,9667.805905546635,1184.229096365707,0.007868223222904674,23.712815250628893,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1585.6052250090197,9309.530133478462,4404.804436305737,0.050127080411386554,63.62652982513507,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2172.541353285168,1630.122670984254,208.44984701246358,0.1999385459028028,57.61133171339153,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2492.3170007312533,8565.899398582154,1856.0434182766767,0.11422834534119547,68.77381615911402,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2838.7342303750906,9960.470072951006,5206.790942183079,0.1999145913611309,31.21104779331621,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2838.6300814418905,9861.844331138178,100.51685149606055,0.17353313753378985,23.958633115792054,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2966.753986949239,9117.002574306212,976.4867051140809,0.17944277955598145,37.0057463881934,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1966.705239235951,9365.366180293699,9363.165821030558,0.19991437071108126,10.11758282836739,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1859.2263037317675,3586.1017424553092,4920.98570141706,0.19972941837112296,53.93972129660124,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2785.360274204485,9949.34443759995,9609.847836690575,0.19997733971034887,14.387160072713428,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2997.9252229416425,5639.294110533295,4659.918926930507,0.0740702168732443,22.206800435076715,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2856.4778639413835,6727.312837675272,2825.575282001275,0.19209409064156963,11.200968182194089,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2923.8736176400953,7892.37550732624,9523.383627562238,0.11707784016642389,73.45704906622494,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2937.378634114722,9808.883416762457,2904.3247629472917,0.19999689562817177,14.007741180498442,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2751.6374666487054,9251.499839355702,9711.573916426629,0.09523672347707207,74.71967620701982,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1630.9958155159168,4550.499201227242,102.81589997017181,0.1349537745648195,10.767852341005508,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2311.6990255309775,9211.827852136992,1416.9700702994141,0.19672280237266304,10.001845355546394,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2789.737745521249,7315.38047524303,809.6049760523474,0.19899179872411726,10.224899839731066,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2994.490755474774,9972.547752074814,3156.2327734425735,0.19963411440585724,10.056914707292805,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2855.9323010693383,9999.999996598955,1370.597047288109,0.07884366106935795,62.535759826070425,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.1444714447753,7970.239480148322,5233.197009693416,0.19826920273053716,91.65391370145952,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2605.548238423916,2451.1914261064376,656.5402164687093,0.19997698015446755,15.088246386052063,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1998.6883031966017,1296.4634548658796,8063.21403874711,0.15695359592983507,15.995460406843904,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2948.2684061492164,4163.692150108013,2354.589917413141,0.19689523866064215,80.93340339264694,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1656.0222153177679,9903.62753890575,8926.870754720698,0.10747935250279023,38.86946156516583,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2998.8825053383125,9368.295131611292,7372.4899468858985,0.1928416822165066,10.000044946555619,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2885.2283794215227,9839.65157067357,100.08853251068467,0.03963581923036777,13.423362826020863,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2985.836213892469,1614.2047910660676,237.0250362727529,0.13368676245034972,99.3646581612209,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2739.330197680918,1069.5339700016648,1298.5993269919272,0.18205396063980392,50.60210390791887,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2821.697755973728,9774.856882006705,2444.7321606010755,0.007052400135057202,10.215313934722502,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2979.7427870586594,1459.0324846479216,274.14436684114116,0.06842905255269491,19.238608946276585,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2991.105179148843,9093.110051311725,227.2547171087008,0.19945761493633776,91.04144674690026,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2468.9652285507736,9765.508431765395,232.4745331927934,0.19541425440910765,25.58387314450688,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2447.6827935129077,9286.215260867066,3610.8115156904887,0.19382621246619774,38.20487642118137,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2992.384092991397,8487.429346402389,283.7800634508112,0.19921689776813772,66.47140398902542,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2254.292887093336,9999.864904826523,100.31103354469451,0.026267940282034247,98.56564444045723,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.995965158234,7296.932090892649,8766.63894163551,0.03295622199754811,20.34007721697772,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2632.888029404361,9468.1624524812,101.8411093998111,0.0538780510832102,15.310153595382133,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1680.3782236361187,9913.092576303883,112.79750131532455,0.17493096495148075,22.24401235823632,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2820.253652948202,9999.416943713353,171.4808377401132,0.19998821023681604,88.84638480567128,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2931.606399946459,9999.660574144878,8696.182773782193,0.12100059542600483,57.938112876347546,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2870.186033207222,9861.368655170723,2007.903641348058,0.17900508540189633,99.09372585227057,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2842.299863510662,9971.132084276489,194.74269499621187,0.18288345987186072,10.000046329974367,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1831.0222355079009,8094.219959674816,462.30645622432166,0.19999836743647903,11.298727241552584,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2984.970695510741,6962.505246521472,6848.4206133558455,0.19226903743685247,47.698996714593726,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2669.804182735613,7595.305901921711,2242.09743418561,0.19995453170465144,10.00023269950374,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2538.7920624997123,4845.9931539987465,4268.986481854482,0.19725065514764475,29.590023806034523,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2485.2237335554064,1418.2382414489366,100.05702477897466,0.006177340859189806,99.50290487848048,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2933.47539987025,5475.1081662991055,4676.844286381452,0.15564840105880423,99.93750854299336,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1873.0279646402341,9999.406978557765,9738.119661203276,0.19856276775851803,42.70005002094746,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.847882316461,9928.483315961388,127.07647237650053,0.16238288176929383,19.19309759664813,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2998.261072884162,7731.3019085692795,2973.628288913096,0.19613419228653878,40.02291464992083,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.9783366727556,4839.625598382958,4671.444571229094,0.17439916349788337,12.077841209815958,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2343.2866145078056,8829.444059956531,8753.709358905191,0.010719064737794048,96.7851556843114,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2139.766019090458,9996.250108643282,186.2244751370763,0.028912055997778185,99.76590444331576,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2325.53322646366,5284.401408992978,322.22106997450646,0.10460478274110296,88.71169645922639,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2849.8782488016654,1094.3628306344817,8722.319034911612,0.11043455614553982,10.539416978222576,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2993.421973587848,9988.946375544414,9207.918807846787,0.10049857210266172,95.89670518107712,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2809.0605647850375,1323.0942909999612,2498.3194355438973,0.1958407090135805,30.785790458347194,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2770.544020822922,4753.940396904954,101.62198788341993,0.10025016502248024,10.002393946361678,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2319.3941175857026,9743.773047806444,100.00999993224286,0.16353553612408295,91.42033786672656,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1501.356449847421,9707.013597576937,7117.113595653363,0.19001402876150117,28.972309143011543,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1859.4565050479073,9999.998903828258,182.79212074435782,0.19012290128217507,62.01574685727806,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1529.1235768743827,6231.835860990897,683.9196122045432,0.15613457777317952,12.95189502249356,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1543.3070626006086,9999.994761711692,137.9338598994691,0.004668126288064123,17.453633499383997,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2971.721904052333,9954.30351864092,100.0052839936634,0.19760441706348986,10.074197342303108,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2385.5248927211396,1013.4550336745706,4123.824712971391,0.19994887104090314,37.06716576027369,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.623143706911,1000.2188633141541,398.71069422946675,0.05109222782004216,12.783278519227224,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2973.607368379254,8102.1618401231835,1721.2902174660048,0.0007438348890550228,93.8182305767998,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2977.3109881060886,8970.189183748926,6511.254961940343,0.19987059404747948,99.99860620546643,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2999.964591240109,1827.529442264009,2273.5809508396205,0.044914771844492524,71.92823361606094,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2788.27033410856,1119.0827764706246,102.50683362598829,0.03466103636033743,27.315827110918434,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2254.5965498659057,5258.74056120127,3158.6653705094022,0.18356982150798457,10.62088584156244,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2998.770951470226,1204.0425014926077,3841.754081525316,0.19969865895853717,69.85651860168251,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2988.338781860423,9478.031253340843,5992.0135072062385,0.19262160414215346,55.5350330533622,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2768.1425526801027,3044.1909205779884,3644.7289648938304,0.11000104752353407,36.77701088496575,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2231.1634466949436,7203.726411347688,6339.009555913251,0.19774354309299236,26.984784082154903,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1645.0143041820022,8509.320940345391,6682.945549389185,0.17432305378440827,70.75344392787501,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2970.4564581951377,9990.530519022364,3641.244085914853,0.12220420522196532,92.11219639607229,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
