tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2070.5977525202934,9770.02954137068,193.16751090856633,0.14394308437048323,17.62111869334882,0.5813965958624032,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1547.2482138066823,1407.319855535885,5226.052605324166,0.19146851003547558,28.395832251980437,0.5092260326837017,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2156.7396268015837,9010.443362502387,685.0227062260292,0.12659662544709377,32.16636071967537,0.5892860579880801,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2695.810203748423,5548.888705724175,4911.388598449545,0.17874897335336704,36.05116100679406,0.5310310493132175,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2193.3274402875486,3736.703949889201,4960.165007151985,0.1827883328355697,15.80980447968895,0.4756457187447598,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1665.5181389958668,9624.548014511483,4986.765320132679,0.17032914280769548,30.745943891038422,0.5324626672642467,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2528.6809886274696,2206.2676961558054,5572.894779340478,0.11128048918715866,22.875658946591145,0.5233084145578795,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2086.4878856173154,6928.447119721068,7897.728132672169,0.10912588534108705,43.29667834392136,0.6196229759290306,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2174.404872844385,6803.095900984461,8464.821369003947,0.05801702640745238,17.089932406633366,0.6015526303408503,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2554.3683114122605,7247.887123138967,1052.374627504545,0.12658712018345064,14.391693149484325,0.5148020861643758,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2335.8540187601748,2291.398521482988,8810.182262517195,0.16222010683277574,50.2841086745376,0.47294106496643007,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1828.9383232506652,3904.8399254322294,9830.306365633996,0.17234374288070303,26.927043115078106,0.5996280986160114,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2265.6054453916877,9878.91965769984,172.3101622738377,0.04907912159168859,57.650001925811154,0.6366990598573499,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2339.5732743726467,8597.205377226635,7350.230055764485,0.0771218543570613,65.33746337513281,0.6703615691007538,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2567.9402616073053,2346.2624973601314,6123.298385665269,0.05208743090044002,65.24913524079784,0.5868661359366938,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2783.6225865316064,7127.7732498950245,9426.731031438412,0.18778416161602976,53.80903372929336,0.545348030829452,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1865.440968377529,6982.944155970968,4788.280604467294,0.16383806754685257,27.948387591138655,0.4976454318114527,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2940.9442007017615,5658.294729968427,7103.231297715075,0.1824199029062567,32.20429415341226,0.5465645605654887,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1880.9915513685482,1594.8015319291062,373.49920217615363,0.09070379223268368,15.516800536156339,0.633438389408626,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2095.6141803517826,1770.3552152255597,7807.153703088705,0.14390889293910855,42.37569960999594,0.5384930961844214,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2198.116962501494,2990.341707349503,9017.5513243587,0.19557692846285904,26.101939951898984,0.5339165695488932,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2446.577609985728,9382.938610855419,9130.732659420442,0.11416910391782137,28.31451828606839,0.6496823177511295,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2926.0951546140845,2564.375016262201,1556.4230094433315,0.16929213248073688,44.98728722293703,0.540476135726035,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2227.5861002178553,9811.119802606185,9791.264076500222,0.17721003344343217,41.843490003219834,0.5646465154574711,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2180.4972242527533,1153.598728535504,7811.017898884342,0.17443751856314632,39.057915538144755,0.5667047017479678,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2786.1149112825215,3091.4675273523217,5868.215092016701,0.10713636311197457,38.79391141125595,0.522447165446065,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1684.3305549948054,5858.759157784836,8594.100351376888,0.15523208608844358,25.208453330927412,0.4506435246148941,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2458.6018604408678,7891.314050664863,9799.898819378508,0.03295665356447661,31.193644756516733,0.6309708661082354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2963.707456500992,7803.853245410714,6050.898389889058,0.1309300195904181,28.006813791355015,0.5418304354373258,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2744.791363890045,4981.078371295963,5528.581275426737,0.1947915118855156,42.12052270564078,0.5210345237337835,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1942.9836243574857,4669.718180571975,922.7097616236806,0.08061637678372652,41.8240453527075,0.6034703387709897,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2384.350083612722,5843.439549139801,9798.15609451297,0.198644282623972,42.615686832335946,0.6559584269382812,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2664.4179349621913,5984.700216459333,9859.257820613582,0.17137414971809287,29.323861419076763,0.5486317233383833,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1821.2611129145982,2819.1880596461515,8341.146474898796,0.15333300315215825,71.04383407204037,0.580288892789417,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2293.3449508116864,8258.183122571161,356.8853045859414,0.05144983079303303,19.289257840114487,0.6403040826300439,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2416.156545488534,5820.952524008353,4203.880097054659,0.14771524390781085,27.163814721255704,0.5114486477591371,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2811.9484907287438,8805.571970328663,4499.489073332088,0.17453050242565282,47.58223380672545,0.4323958685273164,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2143.0176837840945,3322.5702607727853,5165.260777336186,0.13852555606746775,53.39686436351702,0.5658670387021636,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1507.8409081046748,4974.475069484735,1678.9994253162367,0.07205275763244212,27.24627312619151,0.6545738412279918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1652.9245554478891,5492.500894421658,7932.435947884685,0.16051489412625614,17.127076009204274,0.5166070508415648,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2214.4462700065433,4415.896506546966,5004.921950021424,0.04432503457301182,35.29528553167647,0.5502071601916811,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2890.0796954886637,7284.495286031053,5360.256062871003,0.08154646127597048,66.12058021414796,0.5760063355759175,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2950.911706505512,4176.1988869863335,8959.890693598,0.1252510047831391,13.335479986396564,0.5284767325525876,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1631.8060808619407,2184.7314082443536,4643.517431097147,0.1830620046125525,13.34481672845645,0.5154816393751314,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1847.907180763932,6570.827944590055,3862.2261030398813,0.19878055066880665,13.192077267270577,0.5100746604626729,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2174.698363073954,7549.2562672939675,7288.387153038423,0.08701535031737423,30.37497456934925,0.6765698381626364,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2750.562334977363,7869.4467143197035,3496.2500402272917,0.13173203572483866,36.84032649525021,0.6942291954838138,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2312.1385094969996,8358.061249841903,9245.673786420975,0.13811876610872464,26.406992862162696,0.5016320682868813,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2883.4050004802893,9212.458563452521,1478.8146382906998,0.14243713694405266,26.219162201368817,0.4846168062553029,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2627.782010868314,9589.74160377014,5308.666121217452,0.13560502729712273,23.14937790106653,0.5074547746530835,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1878.2898910713582,1940.564735237701,480.18832853756794,0.14944406513654035,39.54179284549346,0.5226360743641556,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2042.231034563813,6551.625140468516,118.55617390382577,0.08354682537367047,46.318636188337386,0.5003438823671988,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2530.648907680694,2499.9609172624087,3974.1579258781658,0.17559783416854488,79.79700401759814,0.4985651340745467,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1786.479592945501,8677.99751366622,3956.8362260490903,0.13651520489549973,36.323266827376,0.5265803372771625,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1518.8605077343454,1185.9451792042964,3963.464227045348,0.15603687363302665,45.3785585091001,0.576642742434589,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2409.598667252841,6178.7358304395875,3641.0516732373335,0.13734347812797665,33.577811211452556,0.5964271004415962,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2763.870933654677,7368.978037859166,8127.324404905147,0.1473439096562449,24.044001870561786,0.5440599104076482,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1977.0709585905897,6572.841771749181,6874.77181072861,0.13541115315611157,18.178401951962712,0.5070756054894243,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1649.4743274017599,7498.386931251896,6403.407304287914,0.10677003933658173,25.27713798872182,0.5336925449916328,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2931.4051696243678,9349.940466255284,5351.762217586504,0.11997390224327543,20.01222272206921,0.6409946964875672,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2011.4955666619696,3253.861596498413,4545.262132543811,0.12757288388317228,26.694372693681473,0.5371803084865912,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2543.4710234137992,5865.43477404289,6757.313907674368,0.1458465485183868,24.989955194210154,0.6115493438325443,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2135.6052092976424,5006.941931562531,2104.496067939037,0.19516756297679155,47.39143119699872,0.5459161011232201,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1535.671492219348,3753.9382746167394,7922.420749346515,0.1377218155059758,31.44651917285489,0.6497563414715573,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2578.5616630757295,9911.490569835949,3058.833948855321,0.011165933579666165,37.866400817933105,0.5757057093638773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2460.160593194111,9190.327404532945,2002.4104284823134,0.06816271134317906,50.169978939679474,0.5357288168667622,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1853.6880807326513,4193.129337526747,2862.995916184208,0.12247213091362541,28.08053053979293,0.577288382319717,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2140.030403346062,2336.9023803602186,688.6934880268582,0.17345701360750743,18.501401706826982,0.494208854899564,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1979.2540707038956,5996.618099017736,8033.7399947298145,0.07237529171503235,40.73179579090556,0.5053017150946384,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1720.6320299863398,9080.810928145314,5125.648757276129,0.16860214475841775,14.254407100223787,0.5493463024170719,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1682.3375210668205,2103.1303416809005,6965.065664630373,0.19212600895644188,60.39491159645828,0.47744478411991453,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2744.47007081833,6260.915051301912,2890.2498696314224,0.0893403494813264,57.276440072238394,0.6237515244908816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1526.2447456235677,1598.0788521042687,1180.3554574170266,0.037015678324575724,46.88223234955635,0.5843965017315276,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2486.209952718629,4524.316338353525,5127.714461377261,0.10360972659484244,22.20947906209534,0.5674966395843488,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1975.552986663722,9902.163074138205,2920.079698180163,0.09479765021361689,34.3217268580307,0.5127681240114619,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2374.815240580406,9503.136017940602,8570.488585274308,0.08914927801975432,46.48026817478934,0.5282172006253907,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2180.255844146098,5780.286357094797,1288.9869911378664,0.02888123382447297,13.694647076523339,0.6339070980246833,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1747.895695500176,8041.417704003044,2453.2106453801116,0.17484440480643373,63.85070793036843,0.5076390476739463,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1970.1802002880704,8216.22367098214,432.65678737482267,0.18371431985815861,13.334588165570167,0.5833009222668837,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1765.5284640071052,8265.291195579552,3794.529350873766,0.14150912465524984,23.15286807915922,0.48709537480786613,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2676.015234176188,8814.805245769076,2065.1080109594523,0.1589106285071926,21.813626060981704,0.5120246283646943,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2979.2394781871303,4819.794159662175,7921.244922880895,0.07013837774394119,38.925793843889736,0.5324299581861345,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2639.9400875371425,5478.2071573670655,8051.406718261976,0.13181873316322612,33.388869352826674,0.5092558240309661,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2868.553218049561,2526.7726205835743,643.8416702161485,0.11957971979102866,50.24575831785039,0.588609645944963,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2617.151046971624,4981.226316630683,4326.7563929811295,0.06656081996413951,31.740770372629058,0.6177699458295949,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2733.0715570043244,7684.79814552188,5349.200905638389,0.16334604584460402,20.313983388294233,0.5384870504384396,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2815.9665604277047,9096.350679811307,202.25736367480386,0.07589990514305844,24.490846514876395,0.6183234175027947,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2645.2425101740764,7063.708929211121,3069.50943815581,0.06827555149391568,38.34995252120264,0.5094045544427761,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1545.7592560634312,4355.465803994224,8248.94786074181,0.1507883713861238,35.66637786223802,0.5233506881726275,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2560.6196428821195,1159.7576317166677,9241.511868896589,0.16307007879397634,26.942846991796472,0.6476196848460216,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2107.603244191158,9686.808013348944,3126.5608745047693,0.1012491895951778,30.222223161721203,0.5965385785409136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
