tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2535.2613517957952,1007.1836471642528,1697.1366444896448,0.019612610450947032,99.82471927159541,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.4291042968863366e-83,0.0
1502.6512779909526,1042.2129034649915,3252.501722756462,0.0017958578576628137,81.4162340558839,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.002287469684471251,0.0
2528.862485978378,1055.5433824297652,8626.284429417643,0.031739564415665,43.737653104000906,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1739.6368695626697,1007.4496823924237,8583.205487305648,0.0026608024104581296,84.04750194412507,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.868995515300775e-06,0.0
2619.0145557244878,1052.1943589191214,1590.8397946479763,0.1557061483028516,90.02401863921158,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2981.2446195014495,1048.3163122789392,592.0608596255515,0.02417260603308108,89.90564800824644,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.556366368534145e-99,0.0
2940.4459417306875,1370.888679078682,4338.370457990597,0.1256978097716425,26.05613727361684,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2167.034505647699,1910.031695127368,9869.41972141816,0.021828212263701907,71.09915936950824,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.949356304648342e-232,0.0
1760.302064175986,1428.9629628442872,9426.274162633843,0.037264889796816913,88.22092255515169,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.181823253852712e-36,0.0
1985.1376264147452,2409.0488663440037,6034.383177793812,0.00745358827153314,91.61728213719663,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2509.866130441494,1087.768545597104,467.0267154913636,0.007323306031216503,98.78371632926958,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.272802110522758e-09,0.0
2575.3865609758172,1272.1923893030998,9703.935447648246,0.09404920282236817,95.56256460561674,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2980.134720671558,1203.4612534717417,9607.867903602695,0.009780605290154287,69.81421414017068,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.362793659879812e-10,0.0
2536.6513903425166,1013.2879815848173,9998.927323790893,0.0010313667655798553,58.82405940141837,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6327222695487166e-24,0.0
2909.8201716220765,1118.5092515847937,9769.280595131451,0.02035993345267778,90.11148396785785,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.555072232622193e-48,0.0
2309.9102102781426,1257.439205205932,486.68964802917617,0.05681832520435787,39.662249533442434,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2524.6192041402264,1104.0212166708825,7746.236880327212,0.0001041966596164734,99.6538530578049,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.013434270230965552,0.0
2967.1556366003983,1016.0829617810814,9725.112532640813,0.00519525750252689,84.11519824186816,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8825713298276886e-44,0.0
1952.9361223577373,1236.321966608677,4971.961034180822,0.021391643919919046,75.753214727151,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9717402741488094e-16,0.0
2571.1170332439597,1002.7059215090376,5101.972653823335,0.0071868942164549365,86.4332968677632,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6566130629374705e-47,0.0
2398.3863600574987,1011.3717056896076,9548.363752836221,0.03293990943626163,75.33716488726718,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3281793166982247e-214,0.0
1903.791513090339,1175.5723638315394,8034.059104952506,0.008046644560476518,37.88166586414967,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.576405568753498e-16,0.0
2756.641188745562,1025.3149497235336,2422.1806360527953,0.00861045902320598,97.30992304449583,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.982826716951013e-41,0.0
1993.6727399144147,1346.557442361529,4659.343301248346,0.001004587206085289,13.516319432101142,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.308335791025496e-98,0.0
2214.752886923119,1470.7999854113532,4096.404519029565,0.0049186917574923494,98.14643030832251,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.1279731569266105e-194,0.0
1509.4471275356364,1069.78763372102,1586.3563632079295,0.0073815115750926474,89.25947859550237,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.023600032117440016,0.0
2898.2258621804353,1162.126630333998,9428.400375430218,0.013877565643045792,75.06497645434985,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.414116821375648e-23,0.0
2070.9182555902476,1262.3893925418743,818.1135491694513,0.06777301244854403,14.566738130261385,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1524.9464644009402,1176.4856134184229,205.1813793319743,0.03384322782259325,98.24591475244242,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.053777627949358e-06,0.0
2585.963496793287,1101.4828283646784,227.06990613611924,0.027889763351723468,90.17728523520638,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.3399376874193173e-53,0.0
1511.856555828395,1179.2824098619658,3151.6496476446755,0.07937711740559084,30.567205630658194,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2781.3687486132026,1300.6332758481058,5144.613452652217,0.0006867205020090195,48.36305280435637,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.725004195777418e-49,0.0
1757.5422633691799,1046.8278035650583,5198.3677390181965,0.03997174238600221,45.58036876921713,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1676.7599812125,1298.2213602267893,8827.663346176741,0.014402807572690524,97.44589405567274,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6213256232091574e-56,0.0
2839.996199855189,1296.3306770980798,9513.986189972096,0.0009249546623681104,93.30415694574577,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.9542843303468287e-48,0.0
2878.2344138247527,1023.3594292352209,4811.810956452249,0.0015973531666104157,51.878215487680194,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6345410225247473e-29,0.0
2875.4283947230083,1290.5441334562165,7391.629988998884,0.0033924820881771622,98.54298504332084,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7158965226922077e-34,0.0
2928.65266535669,1441.423322733266,1015.5116762921007,0.03730883359068948,90.94325674602337,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.949493414025646e-36,0.0
2986.6341892061164,1030.465772791742,9981.062120385579,0.06112909998853941,43.10238660243785,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2726.6089813221643,1030.721034976752,5178.351226072722,0.020553659888759235,94.42023648205888,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4712264679705754e-85,0.0
2532.1879378425688,1013.5314021112754,9800.996537340354,0.0036065836488721748,74.13241706459948,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1962213673778354e-30,0.0
2990.287147019823,1008.2753990834244,6423.688497620313,0.02191481134771714,73.33277986660802,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.96100642217017e-163,0.0
1616.1945549,1092.1624559592365,4004.4958628768445,0.0010204337310265876,95.64806462657981,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9861815066089665e-12,0.0
2997.664097559747,1045.1162021419532,2744.794306258309,0.024451165248504825,43.83504332932593,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1637.953337381133,1001.2299388983101,7253.2779504837035,0.013459283983658421,79.65104877006985,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1808509891671173e-33,0.0
2763.552417490901,1064.1468187849896,9999.800110456437,0.06055747436732614,89.89580432724229,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2985.1757586707417,1043.481056837214,9873.11795009571,0.06675008702907934,72.16445334943143,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2924.756946993553,1275.370450843904,8498.24757102655,0.06950019197225885,98.80872079747984,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3277601817154712e-216,0.0
2577.965334529551,1007.3760676991878,9128.65537054403,0.061893207689283164,99.95235501522305,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2874.951463634982,2687.494149990497,9823.043217035995,0.019110107832704587,38.66914547952346,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1626.0800115446339,2724.095696276123,1894.3901487883213,0.04310769256513208,86.88926431885096,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2981.8323938079598,1667.582891727634,8032.994393797404,0.002925028919963102,86.49272941346177,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.5850024377e-314,0.0
2998.0459472958255,1087.5458685438534,1540.9763070408535,0.1497209761311372,91.67084053213533,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2776.8606290975918,1061.2652668846185,476.7038691441576,0.039953941298020185,81.71748752212697,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.096396508055124e-194,0.0
2490.0496763297024,1001.5482629683793,1128.248576623193,0.010168611813538397,95.71303645345046,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4750747071211697e-51,0.0
2983.642735273524,1491.6400670113417,3314.6085469411764,0.05961836954864977,19.32897693938928,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2769.0147696427857,1050.8796693410022,663.7318735006138,0.007580502675048673,69.80352176285707,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.911475197294313e-36,0.0
2678.9988907885495,1025.5023020538974,209.22008309579178,0.06693271584433472,85.38967968417583,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1602.836402444975,1160.3363885632534,3968.1946522591825,0.00020156045033892234,74.73699554215224,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.3740095964940835e-49,0.0
2420.5573669411524,1080.2455168456909,3788.990942269593,0.14633447683619824,97.19988305372578,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2072.5791085158257,1057.6823673422987,9961.054334376908,0.019752852070708787,41.96531065483285,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9576647896577264e-216,0.0
1728.4436309491111,2740.3972934825288,2754.3872757256513,0.08932692917891155,88.64493865456832,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2996.469845566473,1325.8590480180264,7349.792642485609,0.010936190925232236,85.2832134811177,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0813797916943138e-19,0.0
2340.8642626541264,1005.6573326000271,1354.284200840737,0.037292344492878715,96.95017537097799,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.7804226999210116e-162,0.0
2660.802111440288,1446.7328417643912,9976.239425179661,0.04605346588267248,80.56595456321283,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.943698114551329e-105,0.0
1505.9098988119517,1037.3382469722055,507.67413695711366,0.01694395442761576,93.12744538806767,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.7876150719230834e-11,0.0
2419.619766445249,1953.8665076915222,9569.651790053176,1.8163624379452514e-05,28.354813592974367,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2775.326680823349,1117.6328123435214,9352.258812891565,0.0014799584866773408,93.67856146247345,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.01869312683857272,0.0
2268.712720064628,3890.336796485405,675.2254863056623,0.0072274842415852025,88.98616503315259,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2693.5072627579852,1199.22154983775,7248.025590087105,0.0006965858134890812,99.69603690064777,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.695238581161854e-14,0.0
1776.2925739146285,2532.1036749447867,3014.3212557798324,0.010212200381744252,98.10331428929553,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2832.5203795362404,1001.5318249230186,2113.7798540638905,0.001329848115746518,92.23769308433035,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7062949998915718e-34,0.0
2927.588102438317,1881.945299666293,8911.872949410568,0.0046145023398248,61.869502188666466,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2496.469443036942,1003.6053585611317,5425.272323354095,0.004412334116152494,87.31948707572371,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.648116994817704e-34,0.0
1516.4148549855288,1052.6194961556012,6716.617207493517,0.00027836827246033313,89.19503565909005,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.1406893747754644e-07,0.0
1730.6728839498917,1599.9080996428165,534.8281355198942,0.008629489278842606,97.98911012344489,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2973.2652759105526,1546.3939318724624,5927.635784875038,0.015868612731093162,90.81133462304045,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.829143142064213e-83,0.0
1814.0357909796192,1016.7018610762279,5279.7140365640935,0.002497938367601482,98.7783310971309,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.826448361403307e-05,0.0
2999.987027117454,1125.6640898541027,9461.9821697676,0.027044591326473577,44.67346026037403,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
2106.3377211912702,1180.7627703225753,106.1878895899099,0.018018380694003883,71.06893025520569,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1995476165786955e-06,0.0
2596.596537999291,1140.2947778228681,5677.907966021738,0.07297114748325828,99.90123635073013,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2577974237028255e-290,0.0
2989.7314577269667,1029.0341526521406,105.66789174140649,0.04140603696011341,95.57806279772318,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8636905284407213e-107,0.0
2867.8190324876787,1315.0126286059258,4677.487101204614,0.07253455101328485,42.041668080028195,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0,0.0
1706.6396829102125,1050.2280589468828,9690.810063899464,0.05266218147485813,87.48196309004554,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.399648999663625e-217,0.0
2999.87525522076,1003.2429525965836,160.13917218234565,0.00019991361196125546,64.97105680855822,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.6085441066123305e-37,0.0
2397.0783876666937,1016.7208742742732,6815.1985018548785,0.027605313539996068,80.25931704507929,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.786107277540921e-149,0.0
