tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,zgas,ne,beta_calz94,D4000,IRX,EW_lines,luminosity_filters,weights,MAP
1979.5556191961223,1297.3265817740212,9142.500111575606,0.044517368031388255,79.18504411919967,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0008417824083537368,0.0
2241.4993793982567,3962.9480327449037,7338.7818786101,0.020022346943389724,69.4623401618432,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,2.513970365152806e-07,0.0
2523.4354024189743,2465.477456979508,4126.155365378064,0.018377096589569014,48.56457648950691,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0002550355729074004,0.0
2682.2202927621192,2716.1387879348495,1926.3564606387354,0.022046781114473307,66.73137949605089,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,9.043619799758926e-05,0.0
2842.436566378247,3323.9801390543944,8833.026619866214,0.08701009965272502,89.9229396270352,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0007020888537580675,0.0
2291.3792088311143,4399.358394037463,3652.016633881927,0.013436886010314064,57.97939667035066,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,2.985536869821579e-07,0.0
1962.5519518204699,3812.6550185202323,6105.013736099419,0.02190863607766297,51.47672158347736,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,3.760249919900773e-05,0.0
2624.307044273498,2879.062657787468,7518.295518639172,0.024695689513384966,71.73485895139062,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005324920623836366,0.0
2001.3974914401524,1137.7266694708142,1143.9728178073929,0.03315174565783738,63.99987566156523,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,2.5376821062634876e-05,0.0
1791.7101596217565,2911.0785644491716,2019.0928068629564,0.07549629337718021,76.09791749314854,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0016866561482639692,0.0
2189.9818221168775,4006.7203842882127,7274.9660149153115,0.05505299062504987,85.7140790948061,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005307476985988974,0.0
2052.0931517268646,6091.711283881154,3790.4577771180557,0.0831412025359071,94.70943778721869,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00047314133360321173,0.0
2707.2277736792294,5126.633296827758,7140.0511849843815,0.08005631970312688,90.502679973307,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00039306939720004815,0.0
2354.2439265776898,3483.7566581068268,9267.345998598073,0.06946626306576284,90.40514070280886,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005073298334302488,0.0
2877.9161114988474,7325.023827808738,235.82395931325118,0.055706609568949655,89.58862349995685,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0017830343267585555,0.0
2907.4931247723885,5737.749561374567,7308.303774878178,0.075498442687636,85.07412300099784,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00010226430314829406,0.0
2370.9711725418283,3559.9806317994144,1044.3317007725727,0.06842183227584075,93.4605623882822,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00034236187060430356,0.0
2529.68809204891,6195.6818296093015,1808.1553850840492,0.04550859763708076,96.64871836358849,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00015796739208580923,0.0
2057.4086559921884,4808.748879479735,9064.73019146008,0.043941935488719,96.30249138851865,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,4.643170712799947e-05,0.0
2582.8176542962647,2934.969073217828,6970.412590864957,0.05193986598040509,74.08069505884228,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0014305621533688313,0.0
2805.313176743918,3760.1391656708456,7507.911749229528,0.06264031022419389,83.68498527753334,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005330464108293881,0.0
2749.8116904736085,3580.6702067791384,8687.199362251875,0.05537620624555678,98.82680315364638,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0002121057999283495,0.0
2923.448632085545,3866.963181266381,1142.9667786903738,0.04665045733971096,81.95443204469213,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00023826579939813453,0.0
1714.0462155431635,3478.455490250144,9594.08744030019,0.07543527451652349,92.10256380077766,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0008103538079001218,0.0
2184.877944773987,1926.8231762015666,8029.6893908497095,0.06651187336713801,93.09322040970652,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0013819646382446052,0.0
2557.093292501102,4419.9954655123265,1326.7637460975366,0.05074008214037096,99.82249790400255,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0011257713099810118,0.0
2679.8256228389637,2218.6180972343436,3506.3916598000123,0.046316858209919765,87.8485057202754,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0012910476517132836,0.0
2435.792369807963,5536.52095474066,9139.53027974207,0.0747069987423645,88.45628066424348,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00011687342580207855,0.0
2809.408163065503,4051.7915730427158,7954.261777205931,0.051407319732953066,98.4711283736269,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0007265646385024172,0.0
1695.2417552510915,4241.415900072915,6767.263405143602,0.06595403823871707,71.78448119105627,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0013976414587035593,0.0
2752.326467608728,2555.5656435627097,610.3306420879126,0.0700402821252464,87.6240162813227,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00034926682441756236,0.0
2893.0992325537663,2008.0979373408964,4459.196088734519,0.05600844797976168,97.39981608202024,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00042059640689888776,0.0
2239.369040977682,4576.986599773523,1654.1506655685807,0.037493857267412334,88.92143333228061,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,3.1467540554664177e-05,0.0
2880.495195745547,3205.722798319138,8802.403092848594,0.05922249210185179,95.0416189736592,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0003003266076969853,0.0
2610.319520551876,3425.9080651044387,7467.410505120797,0.06934779894376175,93.89482396499518,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0004052940392845174,0.0
2588.6008216175014,2813.2784297807666,289.26922285886576,0.053754839966125095,92.67831604969575,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00021363891081881565,0.0
1953.841870411811,2335.6086574108112,774.0535003120895,0.06832348491109333,92.267197880054,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00068471603993048,0.0
2468.957373390667,3447.8032933941004,8351.139102270903,0.05496957632295013,85.92562181333527,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006355837082546975,0.0
2128.4907139845227,4999.354439466488,7364.929660451316,0.04858368314378761,69.96478562826738,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.001708618782177642,0.0
2091.8953820869992,3557.6896643830078,2607.590098274285,0.06123912111164845,95.88450589169918,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005568265176051273,0.0
2326.927166596445,2092.72578893427,4224.402593966851,0.04686745317880625,83.89596208410705,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0016650689050086648,0.0
1793.942168541973,5169.790144229075,1142.0556729124764,0.058937132390786184,88.05280115888777,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0007113527017271006,0.0
2014.436652561524,4027.0121554070556,2399.7967647406667,0.04438742315424307,83.78913267150611,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0018959559402629222,0.0
2550.2141931656092,3115.894803735666,2894.6104808467453,0.08102194140756658,98.86269236749152,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0007219508659606329,0.0
2207.8086021093777,5570.21788334432,8070.722763088499,0.06811670617908924,84.67466755677967,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.000744141646903283,0.0
2019.8308417135574,2729.3101599523534,4379.06229953994,0.07568556784759538,94.7143620038687,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0009783884666918826,0.0
1894.0938777473823,2316.2620684198446,8756.786920034328,0.05124807228682085,68.82286891043833,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0023836396248396075,0.0
2150.7720805892377,1805.8994160264829,3667.2071857652872,0.07348086131318751,84.06141812289444,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0013999383723886847,0.0
2809.064270350107,3743.0220753682897,6556.116644883912,0.07336178075128896,70.45986994844915,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,8.168907665208566e-05,0.0
2787.2550785232443,6597.047526258149,9700.496162172198,0.0765921917195665,87.58300686297133,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,6.0704211765907686e-05,0.0
2551.0289165357267,5038.012140203856,3947.302413934349,0.06575255573520264,97.50751430811364,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0003500415514116221,0.0
2146.8083398622575,2198.851711984832,2691.370134191173,0.06963060666495702,91.28256757117295,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005659526529167623,0.0
2962.19544776056,3890.966654576103,8233.176988708208,0.08625217082527468,82.49570375979607,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00037955738873634594,0.0
1988.298726787158,4769.001843074827,3057.0433888999414,0.08039304886022361,87.46446080163241,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006495315622022171,0.0
2430.1985303756182,5354.820947858441,3118.5895898932304,0.055895368342691015,48.92483468498559,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00015048617180125602,0.0
2741.543322277832,2458.2768351883788,6438.612510512119,0.047019580218837176,97.23437777599408,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006294956836888523,0.0
2654.970081386458,2227.60297857135,1252.0595953303837,0.10077471382828622,84.45082373644583,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0009464704887617929,0.0
1976.859257542703,5075.179943466569,2196.1930140065588,0.07595139583665733,81.91799303480838,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0005440900901767147,0.0
2426.0025097864013,2640.829244241734,2882.5939968801104,0.07009844309593957,79.03817013858298,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.000303401597927723,0.0
2898.890428010603,4516.353722184807,9296.808261973743,0.05749876260217621,96.95324342197577,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00017693724109855708,0.0
2876.6109181018937,4199.379471481319,5428.245982229717,0.07212249303332355,83.1521031902156,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0004258992251684412,0.0
2298.150928677116,4649.133842107384,7262.185431834829,0.08068810666998663,92.45471078525455,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00018656198388637801,0.0
2329.485275960043,2603.8774977075545,6529.367718782021,0.07254026336262764,83.3138047666879,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0013163052488445628,0.0
2162.678342860171,5966.033146782914,9148.360526077005,0.05119762791927013,88.66356150796555,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0009431882149166925,0.0
2832.4137585827725,1316.9512954823476,9979.264406196336,0.048401399405297224,65.2474939675837,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,7.522234718986081e-06,0.0
2260.138020592798,4442.528513125183,5531.490859924398,0.08890689587350936,99.27965443859391,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0008146212185678223,0.0
2037.8910018131787,2700.9290795373563,809.7483052462721,0.07063165330600393,82.73075130274896,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006907347461424814,0.0
2741.6879211608502,3903.1490654044874,4268.38017232215,0.056173770774908816,89.78938501878963,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006477824794892287,0.0
2442.891255858919,3491.5992436449797,8334.124470707095,0.07700864847976518,90.18756773637253,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0006875199402437936,0.0
2789.828055267289,2286.6893172851687,6689.889066996952,0.06287005501984483,58.55566769579223,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.0008743607598611267,0.0
1724.5717430845407,3197.586723864498,2399.8864068899093,0.07532299383935917,65.61904687999144,1.0,True,0.3,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.007,100,True,False,True,500.7/1.0 & 656.3/1.0,FUV & V_B90,0.00011322479026369893,0.0
