tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2638.199265721902,5995.901676751671,6921.190012735708,0.11706494495113734,84.37141088170296,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9899606234476607e-81,0.0
2529.280387200839,1000.1162754021752,303.00976535380687,0.10498970016285025,73.3175402015411,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1456943603689694e-82,0.0
2999.7867043181973,1010.1554245808438,4756.308942423288,0.19751999217579957,99.83655491520504,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.6156421116484414e-88,0.0
2679.88894301056,2127.194080429338,6811.599297573701,0.040387452121197986,36.21230050216063,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2955545508971549e-76,0.0
2995.183986324489,9727.084444672077,3646.70276112747,0.18609669975380844,29.63834963387436,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.697714032486492e-85,0.0
1970.405368969031,1013.2233846363615,8703.028978848033,0.18325283806135784,91.22704743060133,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.525887286847389e-84,0.0
2998.071524258215,1061.904268385646,3138.7919969079376,0.036538948829751894,64.51199529905708,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.07863992661639e-79,0.0
2097.6635564085145,5728.6412336562025,9124.298684158543,0.07373352385384627,99.28599355657566,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2215642926306248e-77,0.0
2984.271158734867,1802.8449099524441,5422.158969305954,0.039502046891033454,91.74807659223002,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.775575768835851e-77,0.0
2999.6673978479475,3654.696176086154,9999.336911207905,0.17407268320964409,99.42446027785671,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4122958391247655e-87,0.0
2073.251804424919,1945.4281001596019,612.1300246399005,0.0378312295268258,19.289173378346067,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.184550878859938e-78,0.0
2163.882303558533,1101.673970785796,211.36274614132526,0.19940022797586085,18.026431704566548,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.773000492491816e-83,0.0
2600.725882498735,1474.442081453255,102.71446242408456,0.08620319083051192,69.44091680875606,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.603338042641578e-80,0.0
2999.950418101611,3914.953281914257,694.0204559836166,0.19699141931484043,12.174198111745794,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.836271607231961e-84,0.0
1536.4059145535036,1974.587058670736,3763.4173809998956,0.17359523751086375,10.173959853660142,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.2789634327801645e-81,0.0
1695.5571791627895,9571.704392118003,2777.447024040759,0.0011153243033783788,15.751520273780425,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3300199933631989e-48,0.0
2993.3995288578985,3720.648504167135,4448.216555676214,0.1985690493208413,10.016998278419242,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3228818784996614e-83,0.0
1681.0958820781798,1413.183523254611,1036.6195353487874,0.007810972092042345,80.70350009429454,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7233491037358698e-75,0.0
1968.9200912685008,1000.0111984525629,1003.6561617386451,0.04091326772021614,62.204759352365514,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.3709010053185688e-80,0.0
2946.068228996275,8142.134750591793,1723.8621515554732,0.1997975146468275,93.10962969205788,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.829284464142181e-88,0.0
2949.3728556776414,1219.8508076886192,7464.3332098663195,0.14456535373301663,99.65055146306142,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.5626320345895445e-82,0.0
2674.675919752548,1042.6481518171477,4670.95623549063,0.19959694963854374,39.18086931664653,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.349488880404594e-85,0.0
1516.2118929390974,4033.4104213367373,1653.9501331929387,0.1975115958851276,83.59026889246148,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.987498990113676e-86,0.0
2959.9920490569925,1269.4782138663359,7309.469361137322,0.17961584344975456,38.71718098058456,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.71271232385367e-83,0.0
2999.9940072271806,1120.956459046498,9435.130919254416,0.19920591287900558,99.02024572986511,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.0168539711580846e-89,0.0
1601.0331825204576,1005.8232441820837,7603.44545092491,0.002410295355504577,10.37569371726553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2378145883775626e-78,0.0
2655.640555626973,1000.0210249965312,117.35569853563356,0.15659584989085978,22.549130640624327,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1878676705117201e-85,0.0
2972.8460727133797,4146.295734854178,3382.3517439533152,0.19655670164789346,41.311208715206796,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.139464747962583e-84,0.0
2999.9905430716376,2027.0334405036938,4976.958082557145,0.04729806879190496,83.00555937042016,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1636015666053945e-78,0.0
2521.8193868820435,4038.2108734246112,8830.566376178442,0.12359686385811364,51.97184758182147,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.490614139092379e-81,0.0
1863.4281174202401,1002.299871808551,100.02612430933368,0.09723830870932185,29.775397244832654,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3413280578624196e-84,0.0
2546.782933305977,7229.470328249743,4937.437010680875,0.08260577057550207,11.795077463900792,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.914513392791677e-78,0.0
1702.9666945715362,3606.256187241377,7582.265692412264,0.005158235800718558,90.01686484559305,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6182087876014755e-65,0.0
2998.56023496121,1839.2006638511166,4474.556280339228,0.15479304124087517,70.44522557743424,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2602790094178005e-83,0.0
2793.443672697693,2835.0162616782054,602.5505471491833,0.1275957151228844,57.24062103153903,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.372702667326349e-82,0.0
2370.9522393163993,1090.058064355373,9427.66006038351,0.19250969871951173,99.92025200498712,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.832890682815718e-86,0.0
2775.724129597918,5448.444594029367,8423.751049827679,0.14413760510838847,98.04405558927867,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.1684532557074894e-83,0.0
2307.4104478404915,2931.663324447718,4377.67402012561,0.1268302880595683,24.961343352880018,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.277553213944486e-80,0.0
2800.9900113256817,4147.2697506969525,3795.549709485914,0.04536894571975894,99.90368210425737,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.0429132649502993e-75,0.0
2780.6106997397164,1005.7219144015835,262.22131816726505,0.1074448962361843,23.406035803800258,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.641751314354728e-81,0.0
1502.3352839123763,1980.2463946627458,5470.815940938168,0.010805160093202038,42.6007536755728,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.610682390212568e-74,0.0
2999.9669021432446,1862.4934192545206,633.8093596234921,0.1972273287197422,10.047071129435892,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1135916575917893e-85,0.0
2968.9368984216594,5305.818209073553,202.1475404957182,0.060532705353391364,41.78024594287382,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.4832779658884465e-79,0.0
2355.773311382127,4410.908795868866,5733.516379419096,0.19871692265538482,10.075138480160879,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.326280986003322e-82,0.0
2999.2734160896453,2757.705971359167,9476.993391212967,0.16120715062380592,27.56315502863841,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.455782241286234e-83,0.0
2724.692846962193,1000.1193464208081,882.6297910127196,0.14045928021023424,20.28296075439914,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.711014320511589e-84,0.0
2947.671484629589,3321.5668303345437,9402.413249380736,0.028740586704205595,29.20753764021736,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.608558231784291e-77,0.0
1999.3148860911233,1002.9334748531601,2385.789356154097,0.17491040348896902,33.773540856230575,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.347567263407225e-83,0.0
2802.264913304113,6445.376456018098,4509.042152071655,0.08538176879969789,95.4755128816164,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.565611407516489e-79,0.0
2999.9482085838604,9523.330805140988,864.2096153074999,0.1560988663020282,44.420518359969925,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.086315525979151e-86,0.0
2834.739382769879,1448.8245132640786,221.91139975999795,0.04938874884073022,99.77285709209062,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.312794572028014e-79,0.0
2990.3521179345144,1438.715214816999,7119.691738625839,0.02155796733391882,11.234175185585828,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.135344505440734e-78,0.0
1648.4981028772647,3120.396880908819,794.3907929461584,0.1534789483678981,10.553210270225689,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2409854242801958e-79,0.0
2736.027952003058,1000.5459154793971,9995.472662499922,0.1906701729282451,77.7094363342001,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.8651039868298137e-87,0.0
1502.125316482735,9345.86272611782,1553.9052731594002,0.08394675603615745,12.516485145773448,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.61811910224996e-79,0.0
2968.645799013349,9731.971259692948,174.51728351630845,0.015515251478507519,66.64197570925688,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2388436018649485e-71,0.0
2755.9807648949627,9917.366294756912,100.48270327620958,0.016706549784163638,97.62121344001918,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.641401049902543e-68,0.0
1819.073539568847,9983.780781277304,4219.237420275332,0.1675404277143819,99.08269283859977,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.795158599933457e-86,0.0
2808.0425613205443,2331.01789371401,300.57537450437303,0.0008741738137583721,25.75180349885775,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6343426824949646e-72,0.0
1501.83646714059,1917.8643344613565,7635.909832560512,0.19289781289406335,59.90667395633344,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.606921063963224e-85,0.0
2980.1052789799824,1061.6538669179954,3484.7347323997747,0.10136806156088038,97.64271957791644,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1501578412904183e-80,0.0
2058.815659885457,5939.307141317178,136.35053766491546,0.18978729852598303,91.79395811268235,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3954015906156972e-86,0.0
2991.5435454744256,9178.710820911105,114.42525372366435,0.008611432830276128,16.392971017482257,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1491603359483284e-74,0.0
2904.3315960714285,9666.915952604544,242.08508390524185,0.19730587597287538,94.6777454669597,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.828450818482458e-88,0.0
2734.853140307904,1096.8747952519898,429.9045467615233,0.03876601966822241,99.78338638060498,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0435386959254745e-79,0.0
2833.4286680798295,1389.5355909155478,9825.436580181786,0.1511894249830162,54.27259897542245,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1362218471423771e-82,0.0
2998.3112387606425,1693.754891701239,375.6754955211618,0.17419402199969328,10.590241777784003,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.365705650717873e-83,0.0
1979.4818433223663,5285.903789809004,634.8886288746289,0.1999815580437403,10.305923408996401,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.864388297348585e-83,0.0
2308.4908756391096,1545.7861069670544,7442.967424255525,0.19920556468234618,14.630186149687997,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.498749668897236e-81,0.0
2345.7150799671867,1574.9481503573716,423.07792799406525,0.18594912896245627,64.43332912802268,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.088693456970202e-84,0.0
2687.540082597114,7511.6158581567415,764.8029819093863,0.16741160562511553,67.50911383614995,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.683826353700955e-85,0.0
2605.2483224905523,2203.2895400232346,2374.3498082873357,0.19998530367398004,71.22951708352709,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.0629112528297416e-86,0.0
2747.979882943739,8203.643080170701,7033.557262758366,0.0010916179289159333,22.566921080798256,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.255256002311746e-55,0.0
2816.7239406426556,7396.321714093269,3029.690662198931,0.00021705042899314297,77.79566849303966,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4702901626056819e-53,0.0
2830.260916589679,9806.365338482987,8616.92369748177,0.16562991649772046,38.9692486864955,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.0190444773683577e-83,0.0
1504.2211003982209,4938.340129360436,3358.492789363576,0.09536911901260466,68.54837771173112,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.472271112831126e-81,0.0
2329.3184983255464,1016.8278546277888,100.95734391211772,0.19999968441166083,99.41703492312628,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.255493712475006e-90,0.0
2911.5253176248507,1675.855937385013,6144.825510779756,0.17584686158263912,29.929797003716292,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.4226962943058414e-82,0.0
2999.9756589219055,8576.190221978655,213.1095697458877,0.1926036073571425,10.25915194656029,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1353798531748933e-84,0.0
2550.6459413455414,1000.6074540611771,115.59177479803839,0.17400289404996344,99.859949331065,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.1645732044236475e-86,0.0
2356.159118726249,3916.0457070482307,3608.5220295716326,0.17437337015357052,99.5294102823401,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.2985478212770294e-84,0.0
2315.0114122755576,6659.9273528369395,7951.960955628867,0.16870648638245675,12.888508428595257,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.397303770626052e-80,0.0
2816.0306048122525,8172.306110346672,2009.7589088662498,0.01012362722127852,16.488279368244832,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7281783953432576e-73,0.0
2999.9635740338194,1866.9165879760349,123.47749430879776,0.12666668629551914,99.90441048283434,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.177141489574957e-84,0.0
2999.8556238080114,7580.417403100149,9597.13681591285,0.1992332660260378,99.76991269811998,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.198306104050495e-90,0.0
2867.455411942744,5427.453177773833,3524.8475099783163,0.06834882805442527,99.49064640635586,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.47736525920158e-77,0.0
1548.1890564213495,1059.517053871812,9952.203659771432,0.10038939130305619,88.07489086306863,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.5252852579087906e-80,0.0
2623.7954455369,1495.484500909679,6103.4501730917855,0.1715153086547313,91.03737724450829,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.564612523246966e-83,0.0
