tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1744.5169359949919,1000.1110602312419,2567.6884101555106,0.030949682507540488,43.09874424677371,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.2114653510049154e-05,0.0
1871.1116041180596,4127.450111534418,5403.756534187203,0.050908566215934065,15.145688050709538,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2656165839993963e-09,0.0
2326.7604643524232,1275.686027139147,384.084516817873,0.17586352479232364,89.05798699373253,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.689027796832718e-08,0.0
1627.033715513506,7511.614591230515,8757.957473296674,8.78399001741359e-05,89.14078190175712,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005146097042094193,0.0
2969.059266915348,8421.458136565641,1521.5435892354944,0.06308914775622984,10.007323387797271,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.339816975132465e-09,0.0
2652.2926846390947,2820.867566692399,143.8195717635699,0.15695210913257396,13.837016958023128,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.775703389461638e-15,0.0
2992.491414304481,1002.3369642513262,184.29568295225,0.1591131888396584,12.360856102906695,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2279069279014608e-21,0.0
1503.0544859366128,9682.065059486615,6500.460671786908,0.0007262504341816189,34.119467158709185,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003353870378296417,0.0
1631.9359145461394,3633.0496462703886,235.13382664241544,0.021442102706176164,32.17213986495433,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.706147390457722e-06,0.0
2998.2389248932036,1563.8921571207866,367.7034813553855,0.19271657239991086,94.29848759531065,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.499563118399033e-09,0.0
1601.2863145007316,3010.188071771987,9971.15469267597,0.17156987274699714,23.30821091285604,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011745294663369553,0.0
1557.543045324929,7494.811772955743,3483.3001568893333,0.17580014434740115,10.2334565463604,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.852399124955195e-228,0.0
1775.9403247332614,7911.617608875675,9107.257772439525,0.1934413129393147,10.012281613696231,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.653213651031245e-06,0.0
2074.593122847829,6449.667548005323,3906.2912703530856,0.15397764782298481,43.816994015084845,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.3856683402971086e-21,0.0
2411.0593936405257,4520.397955308164,9600.687681862413,0.047979153980757916,97.23836629811733,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004908673878393892,0.0
2894.6013677914502,8502.963236265965,9174.807811545694,0.1292531961251842,33.58312009511614,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.110383443411039e-10,0.0
2915.3144864249903,9985.328596043159,9106.090947010603,0.18938087814996268,99.89563368320582,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.324056466859906e-27,0.0
2871.9871526636475,7836.214607349555,3463.1917177884034,0.19992181822369492,51.711536929251906,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001301054059920774,0.0
1508.222763250906,1028.880867488877,7190.17049643748,0.07496910271521523,53.56424375654454,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1194089267123615e-21,0.0
2487.7451752517723,3599.165530584254,617.5763144245848,0.0489594537282918,99.08204432253889,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006309523923188446,0.0
1752.0133808848243,1007.6882143742932,342.85810767207295,0.0068434668389682485,99.99999679135527,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0805066090922147e-08,0.0
1863.4974017746658,3155.2009575467255,231.09924781322843,0.1994708641073296,96.69262834828407,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.6869771317745035e-13,0.0
1664.9235724424732,9491.730776786204,2030.0901286267208,0.16148445255901053,90.53141979703501,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00024899653201347654,0.0
1882.4377664024648,9583.249789046844,8206.989900008157,0.17199842248946984,99.87592280589689,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.365384357332478e-05,0.0
1554.008925917434,8842.88170773979,454.12658902986186,0.19815029062192072,44.160409529437636,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.3014861196343134e-31,0.0
2998.641699876366,1032.1422648340867,179.79668194136138,0.19275373849331173,99.13945586179779,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.792034404404585e-07,0.0
1984.1581771189508,9924.793528518416,3153.6178767972588,0.19747712564404907,92.08535843426277,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017512720167612507,0.0
2889.3197255434643,8841.577109770666,103.42380259351557,0.060806110947681985,99.97711992977875,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.9454545860915533e-11,0.0
2951.7572226211446,1371.9611356798814,269.2161589842526,0.19987968466810688,44.492708503825774,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4714572728102726e-06,0.0
2174.75877950328,9991.659083054205,6058.901288316341,0.17175982725967423,81.68230706221902,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00041993782102135816,0.0
2993.4109260851938,8721.76232949971,7411.715004303496,0.19227576147002734,96.8506140363641,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.657727877612183e-13,0.0
2569.7722374278433,2941.746949461889,102.19227592677817,0.050328776586175406,17.711786709619332,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.400806994278444e-08,0.0
2817.1889322578754,9385.242198680553,434.23938304888725,0.1614154463548853,42.621822027556775,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.000152518972254e-07,0.0
2952.959346704265,1762.9197342125517,4512.4574121631595,0.18984534655204882,94.53033985358789,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.245605984093834e-22,0.0
1954.1397411537678,1502.0665713160324,5813.681181903963,0.1191789926965057,66.39045681960903,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.505533959384384e-16,0.0
1758.1647256860954,1225.1338983914811,101.7191443568845,0.18999882486102104,14.77675188348546,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0246580302242341e-05,0.0
2327.6923565425045,9550.99737377927,7562.958974289482,0.10255529203906996,43.00587941892054,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.3093205935645057e-22,0.0
2972.7517760074784,8724.803646140897,6887.094411736118,0.19804301926242454,99.99862612097657,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.400306603384038e-06,0.0
2999.977840765168,6935.130992218077,1984.266467627027,0.07669172458129159,99.95206368114482,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.5931015399474097e-06,0.0
2994.1944113766126,7720.1151628896505,3345.720452749978,0.036379207222160426,43.36088810415258,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.351493164268582e-18,0.0
2750.9925410952915,2719.2147538410663,8479.057435321567,0.15224987990743138,86.17758668807882,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001262901342729521,0.0
1526.8397639240015,2210.858013590003,8164.529638425087,0.19689489218191347,93.86991514259418,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012931178162211784,0.0
2998.2415687442513,6029.758513389462,4299.26365911286,0.10247700625839534,49.73514491865418,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.882651914811289e-05,0.0
2346.312705368341,9954.61838385313,9534.877618900451,0.19408625880679625,47.27874273331668,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.9293981676574355e-08,0.0
1845.2314905413439,6148.880159506566,100.02958074840717,0.006209504207149968,19.76517320694711,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.899685981794813e-06,0.0
1783.9010611634435,2333.0606176065485,1426.1207642002464,0.19999267577706425,99.71838943018417,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.388428781064253e-18,0.0
2645.306443427985,3866.800475322714,4170.7155643787755,0.12867544277128773,99.99976548696499,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.191996483912627e-08,0.0
1940.419637467275,4241.721250043395,4595.257222000214,0.044304962236522194,99.70975339055045,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.385355619413276e-06,0.0
2657.020480522857,3058.805495430649,8517.211622472525,0.199998359993077,99.83745750950104,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.2831169648990744e-08,0.0
2507.801152271013,6146.319821530045,3480.645045802443,0.19524086036941,99.93508019388477,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.886810898493733e-05,0.0
2307.1635813791167,5636.778762710158,705.8183469445485,0.19671675276060202,99.99954184276855,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.668833512273582e-26,0.0
2999.9990457778044,7046.700433033175,2615.6882660143037,0.1785569674491146,97.36753606208225,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.724015363026783e-06,0.0
2998.495443694625,9988.705589950927,1495.0850076759161,0.17825416652024606,94.4693521289427,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0044830503757351e-05,0.0
2997.9974247995647,9304.05678019373,3091.412421738619,0.12707539469394652,89.60069587587301,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0104150734777179e-19,0.0
1529.8402242851712,7950.753475409019,137.65895655441454,0.13569751138116054,78.94108677864376,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.236499080399461e-20,0.0
1649.8292453711033,8172.350954397913,5562.50603109128,0.19969069328890915,31.587019725876104,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4503969624951798e-20,0.0
2103.0217543384038,1141.3745626296059,2212.0226163327397,0.028397736826117015,98.77216124944384,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000329113179733536,0.0
1626.3904460353829,7026.088633450458,3350.741997439505,0.06726959761840628,10.081695642258964,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014358105286581577,0.0
1707.6460473044299,1299.932155863513,6961.337831476321,0.1429400916795684,87.3758792442568,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017282983613859844,0.0
1526.4571872133706,5508.7722788581195,130.3044071948607,0.19980226686090863,15.900579194141145,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.534750293946444e-35,0.0
2948.9954108003467,1376.9050274596102,8561.96164284767,0.08166071787279941,99.55580897996128,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.779177166834948e-06,0.0
1607.7521918949483,1389.1063451797327,7286.062512391261,0.08711689713809345,30.999472052651512,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.373680934167985e-06,0.0
2959.9999687940217,9444.661698920789,9223.217926554451,0.1996718727200174,99.7530522710637,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.5685063610364e-11,0.0
1653.383254367158,2006.9956957937256,9938.088261347137,0.19150631900743575,99.84172647583698,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.037010191279699e-09,0.0
1684.7694413137026,7312.77392983123,9874.171070230577,0.14138085544068724,50.08194081521659,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.989814839104206e-29,0.0
2964.6274906088975,6243.316296385336,8705.732813743512,0.01882897385476942,95.64068918910101,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.3186698763958155e-05,0.0
2914.9743522837944,4922.918052840379,4732.087335809089,0.07237828714355357,20.47583441896934,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.098411899006012e-25,0.0
1555.5257170743753,6935.7038969485875,1747.236886661798,0.008202428764850833,13.749149536078136,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.9594476997738178e-17,0.0
2951.7745878757346,1908.6073089843449,1291.7794804824716,0.04440022129763266,19.658259743326667,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000555492627544,0.0
2975.4904139383557,8451.257185053944,318.8409947345226,0.14399054855446367,99.99991741217242,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4240198359191114e-30,0.0
2999.0354202515946,1729.5999155351365,388.57556400507565,0.19985092551215208,24.481454247661844,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.6556465535079485e-05,0.0
2624.9788767166,9422.440930791345,7050.598074180656,0.19968930282180417,97.85262381805549,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.944645960709231e-21,0.0
2999.732266615734,5061.478186958686,818.3447625690715,0.1998490788379894,83.03868596661172,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.713219260145431e-18,0.0
2936.8303882003984,1715.131888247146,9998.223500698778,0.06936329136219496,99.99780601979819,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.805379190746962e-11,0.0
2635.4618177895672,8522.685966550624,5775.308250297525,0.19995134982563093,12.237354592035132,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.6799285282450772e-05,0.0
2992.180455380622,9704.963484499754,101.91569675255596,0.12206470001901087,99.90855695280014,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.514749701371954e-07,0.0
2566.3639258416415,6064.849317969522,9935.516304323974,0.19686378546278557,84.80445504754019,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.608470248991533e-05,0.0
1547.1085786811896,5775.2655998114515,4098.753760230026,0.19756149697013187,24.606547363371135,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4457445936462727e-43,0.0
1664.0534784300753,1475.9763266989266,2704.8188034291497,0.19996913247490117,24.96232324825732,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4629751604893462e-07,0.0
2388.573893579457,6506.753186161806,1207.1783799018722,0.13478590603547402,99.74382721849146,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004420500801115531,0.0
2719.3422529627005,9989.621729387027,2851.2827518453378,0.014298887642554409,99.99741605170998,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5935803035256433e-10,0.0
2315.8035357227036,1715.8752836304302,415.4814336322015,0.19669550306743952,99.78536300430927,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.350759714855391e-05,0.0
2867.1850958985747,1093.2589615998568,9942.069294676201,0.1996772691937052,96.05370097754415,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0217800939908023e-07,0.0
2967.6865060545233,4863.748245670229,119.06354303334228,0.19965462684746624,89.04794769009283,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.358360386944634e-07,0.0
2453.7071366351806,6660.973349645331,9892.093044309904,0.19480857492394646,98.01312657798678,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.159975738204026e-05,0.0
1833.5231579194137,2478.4388931021304,9878.314825991907,0.18688641184711718,96.61816666072052,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2599123175705571e-13,0.0
1501.7011974367983,3021.739525420435,9238.510512821145,0.19710782442097252,94.74799945079008,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.006917973553556e-06,0.0
2076.188607054107,2240.253385553461,2233.9382167941194,0.17707999219657028,88.71808599252557,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0011437743980739392,0.0
2566.525132519658,9979.556433207366,3755.3272148446968,0.1934074704055792,99.99282431026312,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.705652519753286e-06,0.0
1500.0868258827493,2934.147443344864,3285.496548879206,0.18616358762069313,42.627395435980524,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.333580694183121e-17,0.0
2985.7732393035994,6531.292861372567,8878.287823558727,0.06813030813926652,99.14384272536515,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00020960734238060686,0.0
1586.5151562106016,5218.893874699824,470.39379803404336,0.11164906854993788,26.053250788343277,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.861446059384141e-06,0.0
2961.8630468744145,1310.1648751181183,9973.587924873003,0.15553711938751788,97.1614405929806,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.170897758961207e-11,0.0
2995.740116282856,9124.629463474537,7509.532662935913,0.17618149568520006,96.92044930023877,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.09391571206891e-25,0.0
2365.5837160600954,8942.458996962037,6537.032624654244,0.18196815029917732,75.2472669499758,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.444460224119722e-11,0.0
1691.568955490201,1377.213471085135,2053.0051056851726,0.10747937952983447,68.08496020169997,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009330662471047033,0.0
2715.0228681330373,1316.2070206160606,8749.227183935971,0.19999884858427183,99.70353875009747,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1951716053351877e-06,0.0
1526.9752503272343,6427.912660051947,1883.2804393545857,0.1811016882867637,52.855467000457224,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7983046320316267e-08,0.0
2375.0409231607155,5029.147143881817,757.346261116978,0.19001694688538776,64.52970690548611,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0015687760453284329,0.0
2606.223607494278,5269.454102718877,8375.506971289178,0.17749252575966695,97.10931716536953,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005766403197594108,0.0
1578.2653843061285,9965.517218409457,335.9599580478789,0.19998867246765756,54.374722470790346,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.211700336908314e-24,0.0
2944.178298870605,1982.080703019651,4150.065984635658,0.1999099847129583,16.742412261266097,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.1927916332330856e-48,0.0
1733.5765833314997,2178.6724230851733,7507.968936372188,0.057156928534545653,99.92285683066977,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00011049523498496175,0.0
2999.9792046013013,9936.726258478757,8775.725117001692,0.19681679870547408,95.69504865282528,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.53392398786759e-07,0.0
2765.3504636680755,8283.482205967975,9993.775186332028,0.138737533178534,92.34012660769424,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4338437281959678e-08,0.0
2907.161188592488,1033.9539457003557,4968.549844209758,0.1539314156820557,38.874546245476985,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.9042315074079064e-13,0.0
2997.3194082416617,4747.429243848446,445.82017375280884,0.16813734266089403,99.93152622531323,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.24320905690487e-12,0.0
2818.0909578735746,3535.7316139976047,9993.410223086745,0.19985372580047522,10.550724205984679,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.31795387476946e-06,0.0
1959.4536711550854,1021.6262300900125,358.93483029228446,0.11245173163993699,93.36239078006679,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.358552792815537e-05,0.0
2057.5775924325585,1025.8728942308662,404.384570011729,0.14177999598301771,89.84475638822748,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.916525018987283e-05,0.0
1947.0082751666334,7740.588356440456,1052.4849283233598,0.1959439244865558,94.28543004368402,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.448982905654334e-14,0.0
