tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2732.1331889442044,3984.2477611973054,4754.593774648247,0.132982363889998,24.624306352471635,1.661109433863639,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008062254589093606,0.0
2305.3075314789867,3137.834060770798,3495.867654575125,0.17948766985904374,19.90176143818742,0.2617506226196866,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00042072871641169493,0.0
2774.6399251764146,4605.994813193128,3349.168743108039,0.05967450919650333,12.31243946646795,0.775937255240327,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008171406752988705,0.0
2885.404732916014,6701.751713789568,1641.1619858333906,0.15226593333023636,60.88003064314432,1.9961503305157036,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004059819881529955,0.0
2668.846892795801,5659.574625089687,4555.2526640936685,0.17434024095052741,54.780957547338346,0.36508107117653665,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005431705516678007,0.0
2386.7521792561647,3721.2420901349424,4607.870461891492,0.045488539365558245,66.84188416516062,1.2249776887394501,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009537526431934173,0.0
1658.5829880295769,5668.665246345203,2732.1613903163607,0.07614942872963569,74.53687853253082,0.14813948958032763,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015059189139807023,0.0
2009.3850469179029,5898.602348700497,6356.318846512423,0.07865349228557512,47.50745726103456,0.3164833811042387,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010861664827987348,0.0
1624.7665905558385,4354.96904579923,6332.887503844466,0.03576797723752359,72.89385883148496,0.12082386567746162,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.002113465376689779,0.0
2557.395844702197,1732.221499368643,9217.40478980182,0.1892900211050756,82.8742506653127,0.3428047433793384,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005984828860904907,0.0
2891.2446093352937,3722.7701196468106,3210.6200929561046,0.15314747806919346,28.980201481282904,0.13261583457817916,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002776872353173315,0.0
1529.5576645782783,6283.257407411216,9117.400237821115,0.1438875110265037,25.03668868978518,0.9227992918959078,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003183684138949335,0.0
1667.7815596043656,3803.982021501437,3714.363423649733,0.07060967003348409,68.90793013488731,0.490293942129036,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011333809533552177,0.0
1642.7940667965222,2792.4822999472153,6606.725900901048,0.09496866545707988,77.44776184459344,0.20194101756131033,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0012124740723596648,0.0
2582.123297756681,6474.403413425969,1328.0457645905462,0.04337148241294467,10.531357586452941,1.4185741708862487,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014077763400015954,0.0
2485.9791763777002,4432.584715768126,6528.409400245845,0.07909763344627603,25.807223921307127,0.12102943335229721,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000933081062706653,0.0
1633.5801084019495,5208.2630784431185,7465.525776291236,0.19974097373118804,14.748587999555653,0.6618041290696659,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,9.270862524257684e-05,0.0
1501.340135193149,6900.401851368268,3785.4273628487244,0.17953168735172942,72.65138145294748,0.23247162002172517,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000436258027135309,0.0
2087.5431201833635,7233.220596184619,6177.137716559558,0.19093614442427154,23.12267949070636,0.038942261724497884,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00040102630035122454,0.0
1628.5647587267738,5677.57318423734,8763.759048048198,0.17857062160536244,93.40735829621565,0.8683806923931732,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009619265287819964,0.0
2921.815212951725,3792.808118259086,2326.6269146208197,0.17598575752548173,13.130459858726056,1.816761504301173,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007709996437424571,0.0
1733.8933520733221,7143.299880475808,9793.616865107342,0.15315013486181495,34.29272594666985,0.28208301081128706,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009519388416343562,0.0
1904.9389234248667,5412.955511650038,3014.4310479272935,0.19997805604835414,91.89784963296177,0.992649236909372,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002796789298767659,0.0
1958.226499999928,8409.005232209574,3065.988898034978,0.09479061797148947,65.97236037801247,0.8514783749708597,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008314940908811571,0.0
2071.0654954601823,2191.770672767242,6835.461462654283,0.11063499082941565,44.683014632013546,0.7280201700848614,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008380631356940656,0.0
2957.747601278684,4610.839333152495,4146.956247825678,0.18736584367646053,43.82783693649668,1.7824136441282363,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00028846552588396827,0.0
1638.6991506322438,1411.721459487926,9292.11475187451,0.19761530777107536,43.45933196057888,1.7963971267791758,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004880824783435102,0.0
2682.493912687961,6548.208150604929,6997.210951356759,0.0026392789803028893,82.27499171955063,1.0662092157064267,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0016171417617487735,0.0
1508.9683695953192,9398.355607993195,8205.133882911847,0.11736899520827937,13.535875977669335,0.3184340521638558,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000435136051882594,0.0
2171.8616364522986,4350.029244459578,4960.0995066394025,0.1309267307129713,18.160805786602523,0.5521747630856155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004094904491539634,0.0
1607.6582039125965,3380.064873144708,7768.068486464435,0.17221399257597683,28.981209413144654,0.6969184562710253,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006651553679350135,0.0
2241.5140605201173,5287.138688010785,8533.594433507462,0.056796372366900716,76.24524508545184,1.0805655542732886,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015769377899623536,0.0
2326.2050799362028,4781.33297835323,7832.248305281044,0.03770642648896677,31.02850898895332,0.7551982359666336,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014870994335797565,0.0
1878.9740787461756,2740.520052315569,7875.117039525005,0.03743513396701076,99.30095428443096,0.06814400878183013,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000668707760215483,0.0
1567.2980461247405,5806.851663934529,2963.3454201481863,0.06947997309060469,20.552173163895787,1.5746397358739057,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0017002073564408747,0.0
1988.2273429425388,4369.1179916778265,6763.025296423812,0.12988696249757253,65.46502322724693,1.8279672895068224,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010226166358349351,0.0
2966.9715746419624,6320.374820255764,1818.4650049560414,0.18308980601166275,43.25307652130119,1.8815830919888064,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005577919996472743,0.0
1873.8466043103158,6057.312788727819,9192.680815817612,0.19882529837728785,19.69578968230195,1.095641014812704,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002413469100071279,0.0
2813.4779056035304,6732.6645574346285,1762.2464236428314,0.035030637039739854,60.904147055687176,1.3229594521635244,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005878876367098941,0.0
1502.261622317259,8184.34671161651,4440.581627240742,0.1269513337816503,82.66278333085972,1.6133646341979242,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007819435776484008,0.0
1773.4261167130273,5405.674756237559,6810.309298265349,0.1762622995648706,64.46576779058023,1.3159088348322574,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007656519554452281,0.0
2767.393132888267,7682.071832363288,5002.52442372552,0.1966672491260971,63.129980485487145,0.6296470487367161,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00045099438802510963,0.0
1593.424323531524,9623.448737660394,5406.35877620159,0.1946095833305138,13.526678681872681,0.5221513702664624,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003263528029781661,0.0
1523.7140110710698,7518.175367904442,3456.4132265603776,0.08771382280260998,16.594503040380772,1.8137937455189035,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011917535008861956,0.0
2479.994580550509,8861.515183523203,5749.761375635946,0.1538691123718518,83.75021325706908,0.20564781936283727,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001250124970993819,0.0
1891.8574955939566,5246.092049185968,4288.518431489037,0.04896847529250206,11.881067480311245,0.6745755735671626,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000904612520489132,0.0
1512.1717483053399,4334.303296625816,8325.83257486443,0.14240507205917835,25.071090351118713,0.39612258398030886,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00044758690193495113,0.0
2544.7257547214235,4028.0885808310104,8051.707571239796,0.17163670649142923,15.258322005843567,1.0140817637667137,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010118657164748643,0.0
1888.9574220178436,4896.214235418686,9991.859083638303,0.1764694067097274,58.12572425329421,0.5028000708429958,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004523199048286456,0.0
2957.1804726656474,9440.056001571415,2954.729158276902,0.1107261439999983,88.09002593304955,0.7149265589749398,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011621524323652606,0.0
2865.6224063474583,3016.768330096581,6375.118350055328,0.1354331766574781,65.32754420127274,0.5878459992136194,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008023979691959908,0.0
1746.4855755492729,2988.6726489555595,9251.83909543906,0.10002650717603277,58.17225353866595,0.7331968933298849,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0016948372759162363,0.0
2148.6078166655475,1967.7941548721974,9321.763109359046,0.06634760244206528,46.02803894408998,0.15687920160367508,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0019360050138152488,0.0
2882.4575316829496,3375.972471329769,1564.1691484063904,0.1025244328750808,23.650975636079067,1.5752015265428607,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006093714759720763,0.0
1557.7761693192112,4679.823337775328,8483.195155120713,0.15697682912356917,83.69742840481226,1.7837685511546062,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010497439671630713,0.0
1829.630680917048,3285.0053531479907,8496.480809930603,0.09158421974385389,63.21096274019628,1.0208173464266543,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0018970874843099628,0.0
2240.401681405852,1469.9003729915912,8425.839413514455,0.19793932206850268,90.39798832969937,0.7800395457763376,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009166621973414738,0.0
1594.8034818940548,3615.915478789124,7130.450905340552,0.1828613701884885,93.9468118085924,0.7415100207589438,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0012458922649300594,0.0
2524.0909915782045,2977.398098739479,6085.800769288628,0.17779575772861242,97.34580360765854,1.2610813288295952,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010329401753178212,0.0
1566.3376052231158,7000.082984974516,6554.55413059153,0.09555080599730714,75.61183710117683,0.6323114119186166,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0020139847898372194,0.0
1656.6494740912751,1696.9013738039484,4676.168937804066,0.035596402022765844,10.612282111402877,0.03429907102204344,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0012814421369791013,0.0
2836.664462620417,6876.211288281555,4679.406746243827,0.17519692912630985,11.596623924697695,0.42270876783992906,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003683885264744342,0.0
1596.8818485488707,5282.669136343243,8863.09139519039,0.10657898981114618,23.98546319419924,0.07218490563269597,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009165510303901951,0.0
1639.5756586515874,1629.725849292372,5767.667322665433,0.07965281504253224,10.451730900613924,0.8086658702277945,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.001862191330162087,0.0
1848.5234470862529,8870.415782751463,9944.268120287345,0.04381113914169982,35.48976981277343,0.8353818805804294,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0013695824587037332,0.0
2407.545620615724,4219.130339018512,8293.770843467948,0.19998456696027428,88.70721476859987,0.5527085642685319,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,7.192516143542362e-05,0.0
2773.6438670961975,6054.354199494679,9509.006021518286,0.15121833668975979,48.311702737100674,0.09644277657361178,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005620812375597415,0.0
2668.8568569071754,3044.7068753555486,7068.528824508527,0.19472292482200368,43.598091099074175,0.9169096166448056,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007693445113110883,0.0
1599.7302160061736,3536.266444598805,4030.4134192120846,0.191502616180047,47.29800295851282,1.248910558097442,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011873276302493056,0.0
1520.1026431989756,5158.712221143156,8476.5617271738,0.1875427897267986,46.779626927756716,1.6057873401258675,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00050843787308402,0.0
2791.8687607996867,5984.985144462323,9943.337711157468,0.154146982509947,71.09640124326285,1.5815099678007472,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0018065343375180752,0.0
2229.3041391389143,5855.943106569719,9391.628272356427,0.110747538694627,28.667836053224235,0.46777557598999353,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0013687933272970823,0.0
2023.1182668023785,8884.172946386525,9828.705800353044,0.15823586746291335,66.27019471939036,1.5325208859856154,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010347610727149475,0.0
1688.3435299798116,1660.0047441042734,8546.09209658064,0.15973451818704498,12.657446557834135,0.8916001844221919,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006452567847396852,0.0
2427.0918130855925,8878.22152976852,8461.825308554018,0.17053356329956224,48.65797394770186,1.2877920563201963,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008185818083641685,0.0
1737.3828289940811,9217.317637180682,3686.637791445017,0.017373388961099717,11.912838950766698,0.7578039820851457,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0017106994913690028,0.0
2245.762674220671,6184.31874794746,9917.834414280029,0.19029086760023325,78.38016933393318,1.4354358598647123,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009016423915194911,0.0
2456.2152884382085,5734.66298991733,9412.913759384664,0.01747694571331221,24.05895730775002,0.9408512473792903,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015462362649874724,0.0
2992.1559637234104,8504.81836188942,6399.685478658277,0.017087957397930342,73.61020720387558,0.4833090684780095,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008328133272994387,0.0
2013.082412957503,7516.775777125502,6540.311075471831,0.14570613194572957,12.735592527338568,0.8769833987665139,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014181126841724145,0.0
2183.807875675447,3731.107724045546,9416.779370952718,0.08638485337607743,65.08358274940343,0.997212011485382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0015310660425825082,0.0
1999.9953383238067,7711.422528923119,6677.35022951459,0.17624446184037384,64.72939840139054,0.7081125055736441,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006517800085623326,0.0
